Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 17:00:00,20.37,4.79
2024-12-13 17:30:00,20.26,1.52
2024-12-13 18:00:00,20.68,0.2
2024-12-13 18:30:00,20.01,4.32
2024-12-13 19:00:00,21.22,4.23
2024-12-13 19:30:00,20.64,3.14
2024-12-13 20:00:00,19.89,1.25
2024-12-13 20:30:00,19.44,-2.25
2024-12-13 21:00:00,20.16,1.42
2024-12-13 21:30:00,20.71,-0.42
2024-12-13 22:00:00,20.54,0.08
2024-12-13 22:30:00,20.79,-0.83
2024-12-13 23:00:00,20.04,-3.59
2024-12-13 23:30:00,20.49,0.18
2024-12-14 00:00:00,18.95,-2.67
2024-12-14 00:30:00,18.38,-2.35
2024-12-14 01:00:00,17.86,-1.97
2024-12-14 01:30:00,17.82,-3.06
2024-12-14 02:00:00,18.62,0.27
2024-12-14 02:30:00,18.29,-1.42
2024-12-14 03:00:00,18.39,-4.92
2024-12-14 03:30:00,17.51,1.09
2024-12-14 04:00:00,17.47,1.91
2024-12-14 04:30:00,16.75,3.44
2024-12-14 05:00:00,15.67,3.89
2024-12-14 05:30:00,15.86,6.29
2024-12-14 06:00:00,15.0,2.62
2024-12-14 06:30:00,16.47,2.89
2024-12-14 07:00:00,16.96,3.28
2024-12-14 07:30:00,16.55,3.14
2024-12-14 08:00:00,16.24,6.24
2024-12-14 08:30:00,15.75,1.08
2024-12-14 09:00:00,15.33,4.89
2024-12-14 09:30:00,15.6,7.81
2024-12-14 10:00:00,15.0,5.3
2024-12-14 10:30:00,15.29,6.2
2024-12-14 11:00:00,15.77,7.43
2024-12-14 11:30:00,16.27,3.85
2024-12-14 12:00:00,17.19,6.78
2024-12-14 12:30:00,18.03,6.04
2024-12-14 13:00:00,19.35,7.85
2024-12-14 13:30:00,19.09,3.09
2024-12-14 14:00:00,19.17,6.6
2024-12-14 14:30:00,18.38,4.6
2024-12-14 15:00:00,17.48,7.18
2024-12-14 15:30:00,17.69,6.9
2024-12-14 16:00:00,18.15,5.48
2024-12-14 16:30:00,18.39,4.11
2024-12-14 17:00:00,19.96,3.58
2024-12-14 17:30:00,20.79,2.54
2024-12-14 18:00:00,20.46,3.13
2024-12-14 18:30:00,20.75,5.32
2024-12-14 19:00:00,20.93,1.16
2024-12-14 19:30:00,20.51,-2.25
2024-12-14 20:00:00,21.71,1.76
2024-12-14 20:30:00,21.56,1.57
2024-12-14 21:00:00,21.91,0.48
2024-12-14 21:30:00,22.02,-1.68
2024-12-14 22:00:00,21.27,-1.77
2024-12-14 22:30:00,22.06,-0.62
2024-12-14 23:00:00,21.19,-0.64
2024-12-14 23:30:00,19.95,0.91
2024-12-15 00:00:00,19.11,0.43
2024-12-15 00:30:00,19.57,-2.47
2024-12-15 01:00:00,19.75,-0.06
2024-12-15 01:30:00,17.76,-2.27
2024-12-15 02:00:00,16.91,0.52
2024-12-15 02:30:00,16.68,-4.02
2024-12-15 03:00:00,16.32,3.54
2024-12-15 03:30:00,16.93,-0.55
2024-12-15 04:00:00,16.93,2.36
2024-12-15 04:30:00,16.78,1.57
2024-12-15 05:00:00,15.0,2.51
2024-12-15 05:30:00,15.7,2.69
2024-12-15 06:00:00,15.67,1.36
2024-12-15 06:30:00,15.3,5.3
2024-12-15 07:00:00,15.45,4.68
2024-12-15 07:30:00,15.44,3.1
2024-12-15 08:00:00,15.55,6.1
2024-12-15 08:30:00,16.34,8.72
2024-12-15 09:00:00,16.41,5.86
2024-12-15 09:30:00,15.72,6.69
2024-12-15 10:00:00,15.81,7.28
2024-12-15 10:30:00,15.4,7.06
2024-12-15 11:00:00,15.73,2.57
2024-12-15 11:30:00,15.6,3.58
2024-12-15 12:00:00,16.01,9.57
2024-12-15 12:30:00,15.22,11.66
2024-12-15 13:00:00,15.4,3.59
2024-12-15 13:30:00,16.27,6.25
2024-12-15 14:00:00,17.26,5.71
2024-12-15 14:30:00,17.57,8.06
2024-12-15 15:00:00,18.05,8.57
2024-12-15 15:30:00,18.73,5.32
2024-12-15 16:00:00,18.85,6.79
2024-12-15 16:30:00,20.03,3.7
2024-12-15 17:00:00,20.29,6.84
2024-12-15 17:30:00,19.88,1.58
2024-12-15 18:00:00,19.93,3.88
2024-12-15 18:30:00,19.91,1.86
2024-12-15 19:00:00,21.09,4.14
2024-12-15 19:30:00,22.04,3.24
2024-12-15 20:00:00,21.45,-0.15
2024-12-15 20:30:00,21.7,4.75
2024-12-15 21:00:00,21.88,-1.3
2024-12-15 21:30:00,21.9,1.76
2024-12-15 22:00:00,21.78,-3.6
2024-12-15 22:30:00,21.27,-1.47
2024-12-15 23:00:00,20.29,-1.85
2024-12-15 23:30:00,18.16,-0.51
2024-12-16 00:00:00,17.59,0.18
2024-12-16 00:30:00,16.98,-1.27
2024-12-16 01:00:00,16.32,3.35
2024-12-16 01:30:00,16.93,-2.53
2024-12-16 02:00:00,15.98,-3.52
2024-12-16 02:30:00,16.99,1.33
2024-12-16 03:00:00,17.23,-2.48
2024-12-16 03:30:00,17.15,1.28
2024-12-16 04:00:00,16.59,-0.49
2024-12-16 04:30:00,16.89,0.83
2024-12-16 05:00:00,16.26,0.4
2024-12-16 05:30:00,15.87,1.29
2024-12-16 06:00:00,16.33,2.61
2024-12-16 06:30:00,16.74,4.23
2024-12-16 07:00:00,16.87,2.36
2024-12-16 07:30:00,16.47,8.13
2024-12-16 08:00:00,15.73,5.67
2024-12-16 08:30:00,16.44,4.13
2024-12-16 09:00:00,16.56,6.6
2024-12-16 09:30:00,15.74,5.36
2024-12-16 10:00:00,16.33,5.0
2024-12-16 10:30:00,16.23,8.62
2024-12-16 11:00:00,15.0,5.26
2024-12-16 11:30:00,15.0,7.26
2024-12-16 12:00:00,15.43,6.57
2024-12-16 12:30:00,15.06,8.72
2024-12-16 13:00:00,16.59,5.98
2024-12-16 13:30:00,16.04,10.03
2024-12-16 14:00:00,16.41,9.56
2024-12-16 14:30:00,16.16,4.02
2024-12-16 15:00:00,17.44,4.75
2024-12-16 15:30:00,18.06,7.07
2024-12-16 16:00:00,18.6,2.9
2024-12-16 16:30:00,18.07,3.69
2024-12-16 17:00:00,18.32,6.53
2024-12-16 17:30:00,18.79,4.19
2024-12-16 18:00:00,18.85,4.14
2024-12-16 18:30:00,19.24,5.93
2024-12-16 19:00:00,19.81,4.86
2024-12-16 19:30:00,20.67,0.78
2024-12-16 20:00:00,20.6,-0.43
2024-12-16 20:30:00,20.55,2.17
2024-12-16 21:00:00,20.63,-4.01
2024-12-16 21:30:00,21.08,-2.08
2024-12-16 22:00:00,20.78,-0.2
2024-12-16 22:30:00,20.48,3.07
2024-12-16 23:00:00,20.28,2.26
2024-12-16 23:30:00,21.15,-0.08
2024-12-17 00:00:00,20.23,-0.27
2024-12-17 00:30:00,19.09,3.61
2024-12-17 01:00:00,18.66,-0.45
2024-12-17 01:30:00,16.85,-1.87
2024-12-17 02:00:00,17.18,3.2
2024-12-17 02:30:00,16.72,-1.52
2024-12-17 03:00:00,16.29,2.0
2024-12-17 03:30:00,16.29,4.8
2024-12-17 04:00:00,15.79,7.5
2024-12-17 04:30:00,15.93,-0.19
2024-12-17 05:00:00,15.0,2.26
2024-12-17 05:30:00,15.0,2.02
2024-12-17 06:00:00,15.0,1.48
2024-12-17 06:30:00,15.0,3.96
2024-12-17 07:00:00,15.93,5.68
2024-12-17 07:30:00,15.45,7.87
2024-12-17 08:00:00,15.12,6.49
2024-12-17 08:30:00,15.39,3.63
2024-12-17 09:00:00,15.57,3.74
2024-12-17 09:30:00,15.84,4.08
2024-12-17 10:00:00,16.1,7.24
2024-12-17 10:30:00,16.68,8.1
2024-12-17 11:00:00,16.74,7.95
2024-12-17 11:30:00,15.46,7.13
2024-12-17 12:00:00,15.03,10.01
2024-12-17 12:30:00,15.65,6.14
2024-12-17 13:00:00,15.96,7.82
2024-12-17 13:30:00,17.09,7.22
2024-12-17 14:00:00,18.34,6.98
2024-12-17 14:30:00,18.61,3.49
2024-12-17 15:00:00,19.32,8.84
2024-12-17 15:30:00,20.31,8.14
2024-12-17 16:00:00,19.18,3.52
2024-12-17 16:30:00,19.31,4.56
2024-12-17 17:00:00,19.4,5.37
2024-12-17 17:30:00,18.78,3.39
2024-12-17 18:00:00,19.14,1.72
2024-12-17 18:30:00,20.13,3.58
2024-12-17 19:00:00,20.02,2.82
2024-12-17 19:30:00,21.16,-3.0
2024-12-17 20:00:00,20.5,-3.57
2024-12-17 20:30:00,20.75,0.3
2024-12-17 21:00:00,20.17,-1.31
2024-12-17 21:30:00,21.15,1.49
2024-12-17 22:00:00,21.0,-2.49
2024-12-17 22:30:00,20.29,1.57
2024-12-17 23:00:00,20.31,-0.35
2024-12-17 23:30:00,19.85,0.6
2024-12-18 00:00:00,19.73,-4.3
2024-12-18 00:30:00,19.17,2.55
2024-12-18 01:00:00,18.86,1.88
2024-12-18 01:30:00,18.6,0.94
2024-12-18 02:00:00,17.7,2.27
2024-12-18 02:30:00,17.7,-0.37
2024-12-18 03:00:00,16.88,0.95
2024-12-18 03:30:00,17.77,-3.23
2024-12-18 04:00:00,18.2,2.79
2024-12-18 04:30:00,18.72,-0.2
2024-12-18 05:00:00,16.95,0.79
2024-12-18 05:30:00,17.63,7.17
2024-12-18 06:00:00,16.67,3.6
2024-12-18 06:30:00,15.63,4.26
2024-12-18 07:00:00,15.53,1.54
2024-12-18 07:30:00,16.1,3.51
2024-12-18 08:00:00,15.26,2.63
2024-12-18 08:30:00,16.02,6.91
2024-12-18 09:00:00,15.87,4.29
2024-12-18 09:30:00,15.8,5.79
2024-12-18 10:00:00,16.15,1.96
2024-12-18 10:30:00,16.56,10.07
2024-12-18 11:00:00,16.26,7.74
2024-12-18 11:30:00,17.68,7.21
2024-12-18 12:00:00,17.82,8.04
2024-12-18 12:30:00,16.94,4.33
2024-12-18 13:00:00,17.63,6.35
2024-12-18 13:30:00,17.59,8.16
2024-12-18 14:00:00,18.17,4.43
2024-12-18 14:30:00,17.27,6.79
2024-12-18 15:00:00,18.67,4.77
2024-12-18 15:30:00,18.64,6.14
2024-12-18 16:00:00,19.98,6.24
2024-12-18 16:30:00,19.25,9.3
2024-12-18 17:00:00,19.5,9.26
2024-12-18 17:30:00,20.06,6.99
2024-12-18 18:00:00,20.47,3.89
2024-12-18 18:30:00,20.46,1.84
2024-12-18 19:00:00,20.15,0.5
2024-12-18 19:30:00,21.27,2.62
2024-12-18 20:00:00,21.32,1.11
2024-12-18 20:30:00,20.84,-1.23
2024-12-18 21:00:00,20.58,-0.16
2024-12-18 21:30:00,20.46,-0.7
2024-12-18 22:00:00,19.73,-4.13
2024-12-18 22:30:00,18.33,-1.42
2024-12-18 23:00:00,18.29,-2.68
2024-12-18 23:30:00,18.48,-3.9
2024-12-19 00:00:00,18.86,-3.37
2024-12-19 00:30:00,18.48,0.01
2024-12-19 01:00:00,19.28,-1.59
2024-12-19 01:30:00,19.26,-0.53
2024-12-19 02:00:00,17.74,1.07
2024-12-19 02:30:00,16.28,2.41
2024-12-19 03:00:00,16.94,5.12
2024-12-19 03:30:00,16.62,1.17
2024-12-19 04:00:00,15.42,0.06
2024-12-19 04:30:00,16.28,2.02
2024-12-19 05:00:00,15.66,-0.09
2024-12-19 05:30:00,15.0,3.38
2024-12-19 06:00:00,15.35,5.34
2024-12-19 06:30:00,15.04,2.35
2024-12-19 07:00:00,15.1,3.09
2024-12-19 07:30:00,15.0,5.18
2024-12-19 08:00:00,15.09,6.5
2024-12-19 08:30:00,15.0,4.83
2024-12-19 09:00:00,15.85,6.63
2024-12-19 09:30:00,15.04,6.59
2024-12-19 10:00:00,15.66,6.2
2024-12-19 10:30:00,17.06,6.09
2024-12-19 11:00:00,17.36,8.6
2024-12-19 11:30:00,17.56,7.4
2024-12-19 12:00:00,17.44,10.73
2024-12-19 12:30:00,16.39,8.19
2024-12-19 13:00:00,16.51,9.1
2024-12-19 13:30:00,16.2,4.53
2024-12-19 14:00:00,16.07,8.72
2024-12-19 14:30:00,16.01,6.45
2024-12-19 15:00:00,16.38,7.45
2024-12-19 15:30:00,17.8,8.26
2024-12-19 16:00:00,18.44,6.62
2024-12-19 16:30:00,18.33,1.8
2024-12-19 17:00:00,18.86,5.16
2024-12-19 17:30:00,18.25,-0.44
2024-12-19 18:00:00,17.38,5.0
2024-12-19 18:30:00,18.02,3.73
2024-12-19 19:00:00,19.24,4.01
2024-12-19 19:30:00,19.76,1.87
2024-12-19 20:00:00,19.49,-1.41
2024-12-19 20:30:00,19.56,0.94
2024-12-19 21:00:00,19.12,4.33
2024-12-19 21:30:00,20.1,1.81
2024-12-19 22:00:00,20.27,-2.12
2024-12-19 22:30:00,19.66,0.43
2024-12-19 23:00:00,19.4,2.34
2024-12-19 23:30:00,18.64,-4.28
2024-12-20 00:00:00,18.51,-2.76
2024-12-20 00:30:00,17.85,-2.01
2024-12-20 01:00:00,17.16,-1.86
2024-12-20 01:30:00,17.38,-3.46
2024-12-20 02:00:00,15.66,-2.57
2024-12-20 02:30:00,15.29,-0.32
2024-12-20 03:00:00,15.05,2.36
2024-12-20 03:30:00,15.0,2.59
2024-12-20 04:00:00,15.0,0.85
2024-12-20 04:30:00,15.0,-1.22
2024-12-20 05:00:00,15.0,1.8
2024-12-20 05:30:00,15.13,2.24
2024-12-20 06:00:00,15.1,-0.6
2024-12-20 06:30:00,15.0,4.77
2024-12-20 07:00:00,15.11,4.13
2024-12-20 07:30:00,15.0,5.43
2024-12-20 08:00:00,15.17,7.73
2024-12-20 08:30:00,15.35,3.95
2024-12-20 09:00:00,15.0,3.23
2024-12-20 09:30:00,15.85,5.29
2024-12-20 10:00:00,15.28,8.28
2024-12-20 10:30:00,15.0,6.13
2024-12-20 11:00:00,15.0,10.35
2024-12-20 11:30:00,15.1,7.89
2024-12-20 12:00:00,16.02,8.82
2024-12-20 12:30:00,15.9,5.1
2024-12-20 13:00:00,16.08,7.73
2024-12-20 13:30:00,16.6,9.09
2024-12-20 14:00:00,17.41,7.22
2024-12-20 14:30:00,17.57,4.52
2024-12-20 15:00:00,18.12,6.44
2024-12-20 15:30:00,17.5,5.92
2024-12-20 16:00:00,17.31,2.5
2024-12-20 16:30:00,17.87,4.76
2024-12-20 17:00:00,17.9,3.14
2024-12-20 17:30:00,18.2,1.09
2024-12-20 18:00:00,19.23,2.88
2024-12-20 18:30:00,19.77,5.33
2024-12-20 19:00:00,20.13,0.48
2024-12-20 19:30:00,19.74,0.63
2024-12-20 20:00:00,20.17,1.17
2024-12-20 20:30:00,18.74,0.92
2024-12-20 21:00:00,19.6,0.61
2024-12-20 21:30:00,19.61,1.73
2024-12-20 22:00:00,19.53,1.04
2024-12-20 22:30:00,20.8,5.44
2024-12-20 23:00:00,20.73,-2.8
2024-12-20 23:30:00,20.36,2.46
2024-12-21 00:00:00,19.73,-0.25
2024-12-21 00:30:00,18.38,-1.44
2024-12-21 01:00:00,17.73,-3.61
2024-12-21 01:30:00,17.49,-2.18
2024-12-21 02:00:00,17.56,-1.03
2024-12-21 02:30:00,17.58,1.9
2024-12-21 03:00:00,17.44,-0.01
2024-12-21 03:30:00,17.88,2.08
2024-12-21 04:00:00,17.46,-1.52
2024-12-21 04:30:00,17.47,3.99
2024-12-21 05:00:00,16.22,4.82
2024-12-21 05:30:00,15.93,1.28
2024-12-21 06:00:00,16.42,4.96
2024-12-21 06:30:00,15.0,5.29
2024-12-21 07:00:00,15.3,6.66
2024-12-21 07:30:00,16.09,4.81
2024-12-21 08:00:00,16.63,6.22
2024-12-21 08:30:00,16.31,4.51
2024-12-21 09:00:00,16.75,3.35
2024-12-21 09:30:00,16.54,5.88
2024-12-21 10:00:00,15.43,5.7
2024-12-21 10:30:00,16.85,7.05
2024-12-21 11:00:00,17.2,8.31
2024-12-21 11:30:00,17.94,7.64
2024-12-21 12:00:00,16.93,8.12
2024-12-21 12:30:00,17.42,10.09
2024-12-21 13:00:00,16.99,5.61
2024-12-21 13:30:00,17.25,7.02
2024-12-21 14:00:00,18.14,6.22
2024-12-21 14:30:00,17.05,3.31
2024-12-21 15:00:00,18.47,6.96
2024-12-21 15:30:00,19.19,6.04
2024-12-21 16:00:00,20.38,6.54
2024-12-21 16:30:00,21.35,6.65
2024-12-21 17:00:00,21.12,6.41
2024-12-21 17:30:00,20.67,5.07
2024-12-21 18:00:00,21.6,4.1
2024-12-21 18:30:00,21.59,3.83
2024-12-21 19:00:00,21.63,2.62
2024-12-21 19:30:00,21.2,2.94
2024-12-21 20:00:00,20.78,1.59
2024-12-21 20:30:00,21.1,-1.17
2024-12-21 21:00:00,20.58,-2.53
2024-12-21 21:30:00,21.26,-0.52
2024-12-21 22:00:00,20.83,-0.92
2024-12-21 22:30:00,19.89,2.64
2024-12-21 23:00:00,19.86,-0.12
2024-12-21 23:30:00,20.09,-0.23
2024-12-22 00:00:00,19.15,1.67
2024-12-22 00:30:00,18.49,-3.9
2024-12-22 01:00:00,17.73,3.11
2024-12-22 01:30:00,18.16,0.91
2024-12-22 02:00:00,17.65,0.12
2024-12-22 02:30:00,16.97,1.94
2024-12-22 03:00:00,16.67,0.45
2024-12-22 03:30:00,16.65,0.96
2024-12-22 04:00:00,15.98,-0.44
2024-12-22 04:30:00,15.3,2.3
2024-12-22 05:00:00,15.0,-1.8
2024-12-22 05:30:00,15.32,1.54
2024-12-22 06:00:00,15.1,3.98
2024-12-22 06:30:00,15.0,3.42
2024-12-22 07:00:00,15.0,6.45
2024-12-22 07:30:00,15.0,3.71
2024-12-22 08:00:00,15.0,8.74
2024-12-22 08:30:00,15.39,8.9
2024-12-22 09:00:00,15.28,3.57
2024-12-22 09:30:00,15.29,7.18
2024-12-22 10:00:00,16.17,6.79
2024-12-22 10:30:00,16.6,6.31
2024-12-22 11:00:00,15.92,6.93
2024-12-22 11:30:00,15.4,8.89
2024-12-22 12:00:00,15.69,8.8
2024-12-22 12:30:00,15.72,5.4
2024-12-22 13:00:00,15.28,7.68
2024-12-22 13:30:00,16.24,9.2
2024-12-22 14:00:00,17.2,8.32
2024-12-22 14:30:00,17.52,7.89
2024-12-22 15:00:00,17.74,3.12
2024-12-22 15:30:00,18.22,5.95
2024-12-22 16:00:00,18.94,3.29
2024-12-22 16:30:00,19.72,0.05
2024-12-22 17:00:00,19.53,4.25
2024-12-22 17:30:00,19.21,7.25
2024-12-22 18:00:00,20.49,5.35
2024-12-22 18:30:00,20.67,0.08
2024-12-22 19:00:00,19.91,0.06
2024-12-22 19:30:00,18.82,1.42
2024-12-22 20:00:00,18.63,-1.13
2024-12-22 20:30:00,18.58,-1.09
2024-12-22 21:00:00,18.4,-1.65
2024-12-22 21:30:00,18.55,-2.27
2024-12-22 22:00:00,18.91,-0.39
2024-12-22 22:30:00,19.48,0.8
2024-12-22 23:00:00,19.67,0.07
2024-12-22 23:30:00,19.55,-0.31
2024-12-23 00:00:00,19.31,-5.22
2024-12-23 00:30:00,18.31,-0.76
2024-12-23 01:00:00,18.48,0.74
2024-12-23 01:30:00,18.0,0.76
2024-12-23 02:00:00,18.41,1.3
2024-12-23 02:30:00,17.55,-1.59
2024-12-23 03:00:00,16.52,-1.03
2024-12-23 03:30:00,16.35,-1.86
2024-12-23 04:00:00,16.06,0.61
2024-12-23 04:30:00,15.42,-0.06
2024-12-23 05:00:00,15.0,1.53
2024-12-23 05:30:00,15.0,7.13
2024-12-23 06:00:00,16.06,3.58
2024-12-23 06:30:00,15.59,1.71
2024-12-23 07:00:00,15.16,5.31
2024-12-23 07:30:00,15.0,0.54
2024-12-23 08:00:00,15.19,4.98
2024-12-23 08:30:00,15.0,6.41
2024-12-23 09:00:00,15.05,7.95
2024-12-23 09:30:00,15.57,5.75
2024-12-23 10:00:00,15.59,5.36
2024-12-23 10:30:00,15.0,4.88
2024-12-23 11:00:00,15.24,6.01
2024-12-23 11:30:00,15.85,8.94
2024-12-23 12:00:00,15.26,5.08
2024-12-23 12:30:00,15.42,9.18
2024-12-23 13:00:00,15.39,9.81
2024-12-23 13:30:00,15.97,8.15
2024-12-23 14:00:00,16.65,5.79
2024-12-23 14:30:00,17.79,7.4
2024-12-23 15:00:00,18.17,8.41
2024-12-23 15:30:00,18.32,6.26
2024-12-23 16:00:00,17.86,5.95
2024-12-23 16:30:00,17.87,4.43
2024-12-23 17:00:00,18.7,4.86
2024-12-23 17:30:00,19.44,4.27
2024-12-23 18:00:00,20.04,5.21
2024-12-23 18:30:00,20.09,1.31
2024-12-23 19:00:00,20.35,0.44
2024-12-23 19:30:00,20.8,0.56
2024-12-23 20:00:00,22.13,2.3
2024-12-23 20:30:00,20.69,-0.63
2024-12-23 21:00:00,20.88,-2.78
2024-12-23 21:30:00,20.31,1.14
2024-12-23 22:00:00,21.4,0.93
2024-12-23 22:30:00,20.77,-0.98
2024-12-23 23:00:00,20.78,3.18
2024-12-23 23:30:00,19.57,0.84
2024-12-24 00:00:00,18.7,-0.79
2024-12-24 00:30:00,17.5,-0.06
2024-12-24 01:00:00,16.37,-1.15
2024-12-24 01:30:00,16.64,-0.41
2024-12-24 02:00:00,15.71,-0.2
2024-12-24 02:30:00,15.04,0.68
2024-12-24 03:00:00,15.0,-0.35
2024-12-24 03:30:00,15.0,-0.91
2024-12-24 04:00:00,15.0,1.1
2024-12-24 04:30:00,15.63,2.66
2024-12-24 05:00:00,15.72,4.08
2024-12-24 05:30:00,15.17,1.61
2024-12-24 06:00:00,15.25,4.0
2024-12-24 06:30:00,15.56,4.82
2024-12-24 07:00:00,15.0,5.49
2024-12-24 07:30:00,15.0,6.43
2024-12-24 08:00:00,15.0,3.59
2024-12-24 08:30:00,15.16,6.75
2024-12-24 09:00:00,15.0,5.42
2024-12-24 09:30:00,15.68,3.68
2024-12-24 10:00:00,15.4,4.94
2024-12-24 10:30:00,15.26,9.31
2024-12-24 11:00:00,15.52,6.52
2024-12-24 11:30:00,16.21,7.14
2024-12-24 12:00:00,16.77,4.78
2024-12-24 12:30:00,16.44,8.06
2024-12-24 13:00:00,16.41,7.85
2024-12-24 13:30:00,17.82,7.81
2024-12-24 14:00:00,17.8,3.67
2024-12-24 14:30:00,17.48,3.2
2024-12-24 15:00:00,17.7,5.02
2024-12-24 15:30:00,18.04,7.8
2024-12-24 16:00:00,18.33,4.47
2024-12-24 16:30:00,18.4,1.74
2024-12-24 17:00:00,19.55,2.33
2024-12-24 17:30:00,19.1,3.26
2024-12-24 18:00:00,19.94,6.55
2024-12-24 18:30:00,19.78,2.69
2024-12-24 19:00:00,20.23,2.64
2024-12-24 19:30:00,21.0,0.31
2024-12-24 20:00:00,21.01,3.09
2024-12-24 20:30:00,21.96,-3.41
2024-12-24 21:00:00,21.5,0.21
2024-12-24 21:30:00,21.39,-2.32
2024-12-24 22:00:00,20.58,0.54
2024-12-24 22:30:00,19.33,3.47
2024-12-24 23:00:00,19.61,0.14
2024-12-24 23:30:00,19.11,0.99
2024-12-25 00:00:00,19.3,0.25
2024-12-25 00:30:00,17.91,-1.46
2024-12-25 01:00:00,17.25,-1.14
2024-12-25 01:30:00,18.28,2.16
2024-12-25 02:00:00,18.7,-1.93
2024-12-25 02:30:00,17.95,-3.15
2024-12-25 03:00:00,17.61,0.12
2024-12-25 03:30:00,18.0,1.05
2024-12-25 04:00:00,17.7,2.56
2024-12-25 04:30:00,17.61,1.7
2024-12-25 05:00:00,17.29,4.51
2024-12-25 05:30:00,15.78,-0.92
2024-12-25 06:00:00,15.19,0.07
2024-12-25 06:30:00,15.14,5.71
2024-12-25 07:00:00,15.07,7.98
2024-12-25 07:30:00,15.09,4.68
2024-12-25 08:00:00,15.0,3.85
2024-12-25 08:30:00,15.31,4.34
2024-12-25 09:00:00,15.0,2.7
2024-12-25 09:30:00,15.7,7.24
2024-12-25 10:00:00,16.06,6.78
2024-12-25 10:30:00,16.32,6.77
2024-12-25 11:00:00,16.58,3.5
2024-12-25 11:30:00,16.12,6.92
2024-12-25 12:00:00,17.23,4.25
2024-12-25 12:30:00,17.82,6.27
2024-12-25 13:00:00,17.17,5.85
2024-12-25 13:30:00,16.81,6.75
2024-12-25 14:00:00,16.74,9.01
2024-12-25 14:30:00,16.56,7.53
2024-12-25 15:00:00,17.13,7.16
2024-12-25 15:30:00,17.75,7.78
2024-12-25 16:00:00,17.8,5.16
2024-12-25 16:30:00,17.63,5.03
2024-12-25 17:00:00,17.51,4.1
2024-12-25 17:30:00,17.96,1.33
2024-12-25 18:00:00,18.94,1.47
2024-12-25 18:30:00,19.74,2.23
2024-12-25 19:00:00,19.82,2.28
2024-12-25 19:30:00,21.09,1.1
2024-12-25 20:00:00,20.88,-0.74
2024-12-25 20:30:00,21.28,-0.14
2024-12-25 21:00:00,21.72,1.79
2024-12-25 21:30:00,20.83,4.1
2024-12-25 22:00:00,21.22,-0.62
2024-12-25 22:30:00,20.25,-2.57
2024-12-25 23:00:00,20.52,-0.62
2024-12-25 23:30:00,19.8,-2.62
2024-12-26 00:00:00,19.8,0.82
2024-12-26 00:30:00,19.19,-3.52
2024-12-26 01:00:00,19.46,-1.68
2024-12-26 01:30:00,18.08,-1.39
2024-12-26 02:00:00,16.53,0.32
2024-12-26 02:30:00,16.03,-1.2
2024-12-26 03:00:00,15.0,-1.66
2024-12-26 03:30:00,15.4,-1.94
2024-12-26 04:00:00,16.78,2.64
2024-12-26 04:30:00,16.36,5.46
2024-12-26 05:00:00,15.0,1.9
2024-12-26 05:30:00,15.0,-3.28
2024-12-26 06:00:00,15.33,4.4
2024-12-26 06:30:00,15.33,3.38
2024-12-26 07:00:00,15.0,3.79
2024-12-26 07:30:00,16.13,6.94
2024-12-26 08:00:00,16.41,3.06
2024-12-26 08:30:00,15.53,-0.88
2024-12-26 09:00:00,15.79,7.63
2024-12-26 09:30:00,16.09,9.34
2024-12-26 10:00:00,15.95,8.45
2024-12-26 10:30:00,15.8,9.11
2024-12-26 11:00:00,15.14,8.01
2024-12-26 11:30:00,16.28,8.4
2024-12-26 12:00:00,16.18,5.82
2024-12-26 12:30:00,16.45,4.44
2024-12-26 13:00:00,16.8,8.11
2024-12-26 13:30:00,17.14,7.87
2024-12-26 14:00:00,16.58,3.28
2024-12-26 14:30:00,16.77,5.37
2024-12-26 15:00:00,16.69,5.57
2024-12-26 15:30:00,16.91,3.45
2024-12-26 16:00:00,17.43,7.41
2024-12-26 16:30:00,17.22,2.45
2024-12-26 17:00:00,18.37,5.59
2024-12-26 17:30:00,19.07,2.6
2024-12-26 18:00:00,20.04,4.92
2024-12-26 18:30:00,21.83,2.26
2024-12-26 19:00:00,22.54,1.44
2024-12-26 19:30:00,22.66,3.19
2024-12-26 20:00:00,23.24,1.2
2024-12-26 20:30:00,21.89,2.4
2024-12-26 21:00:00,21.61,0.56
2024-12-26 21:30:00,21.35,1.61
2024-12-26 22:00:00,20.43,0.18
2024-12-26 22:30:00,20.4,-0.55
2024-12-26 23:00:00,18.82,-1.35
2024-12-26 23:30:00,17.87,1.65
2024-12-27 00:00:00,17.58,-1.72
2024-12-27 00:30:00,18.19,-3.42
2024-12-27 01:00:00,18.03,0.97
2024-12-27 01:30:00,17.61,-4.59
2024-12-27 02:00:00,16.79,-5.63
2024-12-27 02:30:00,16.61,-0.31
2024-12-27 03:00:00,16.32,1.15
2024-12-27 03:30:00,16.13,2.55
2024-12-27 04:00:00,15.38,1.7
2024-12-27 04:30:00,15.34,2.8
2024-12-27 05:00:00,15.0,3.11
2024-12-27 05:30:00,15.0,3.62
2024-12-27 06:00:00,15.14,3.51
2024-12-27 06:30:00,15.19,3.98
2024-12-27 07:00:00,15.11,6.62
2024-12-27 07:30:00,15.0,5.23
2024-12-27 08:00:00,15.0,4.73
2024-12-27 08:30:00,15.0,7.14
2024-12-27 09:00:00,15.0,5.31
2024-12-27 09:30:00,15.23,3.11
