Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 16:30:00,16.96,5.03
2024-12-13 17:00:00,16.44,5.41
2024-12-13 17:30:00,17.63,5.03
2024-12-13 18:00:00,17.96,-1.61
2024-12-13 18:30:00,18.38,3.2
2024-12-13 19:00:00,18.51,3.77
2024-12-13 19:30:00,19.13,1.1
2024-12-13 20:00:00,19.68,0.32
2024-12-13 20:30:00,20.54,5.69
2024-12-13 21:00:00,20.92,1.41
2024-12-13 21:30:00,20.65,2.65
2024-12-13 22:00:00,20.01,-1.15
2024-12-13 22:30:00,19.98,0.12
2024-12-13 23:00:00,19.76,-1.54
2024-12-13 23:30:00,19.45,-2.61
2024-12-14 00:00:00,18.17,-4.2
2024-12-14 00:30:00,16.96,0.02
2024-12-14 01:00:00,15.86,-2.08
2024-12-14 01:30:00,15.58,-1.08
2024-12-14 02:00:00,15.36,-0.87
2024-12-14 02:30:00,15.0,-0.87
2024-12-14 03:00:00,15.0,-1.89
2024-12-14 03:30:00,15.0,0.0
2024-12-14 04:00:00,15.0,1.58
2024-12-14 04:30:00,15.0,0.03
2024-12-14 05:00:00,15.12,1.54
2024-12-14 05:30:00,15.0,-2.75
2024-12-14 06:00:00,15.0,0.97
2024-12-14 06:30:00,15.0,0.26
2024-12-14 07:00:00,15.23,2.05
2024-12-14 07:30:00,15.89,0.57
2024-12-14 08:00:00,16.07,4.39
2024-12-14 08:30:00,15.9,3.62
2024-12-14 09:00:00,16.59,5.21
2024-12-14 09:30:00,15.93,8.08
2024-12-14 10:00:00,15.87,7.05
2024-12-14 10:30:00,15.89,7.52
2024-12-14 11:00:00,15.64,5.79
2024-12-14 11:30:00,16.99,6.32
2024-12-14 12:00:00,17.02,4.55
2024-12-14 12:30:00,17.15,5.02
2024-12-14 13:00:00,17.14,2.36
2024-12-14 13:30:00,17.59,5.62
2024-12-14 14:00:00,18.4,5.34
2024-12-14 14:30:00,18.87,4.57
2024-12-14 15:00:00,18.0,7.23
2024-12-14 15:30:00,17.79,7.74
2024-12-14 16:00:00,19.23,9.64
2024-12-14 16:30:00,19.5,6.78
2024-12-14 17:00:00,19.41,0.05
2024-12-14 17:30:00,20.19,2.96
2024-12-14 18:00:00,20.74,5.44
2024-12-14 18:30:00,20.81,2.43
2024-12-14 19:00:00,21.73,3.6
2024-12-14 19:30:00,21.67,2.09
2024-12-14 20:00:00,22.87,-0.95
2024-12-14 20:30:00,22.03,-2.88
2024-12-14 21:00:00,21.08,-1.18
2024-12-14 21:30:00,20.42,-3.54
2024-12-14 22:00:00,19.5,1.28
2024-12-14 22:30:00,20.28,-1.26
2024-12-14 23:00:00,20.92,0.1
2024-12-14 23:30:00,20.4,1.26
2024-12-15 00:00:00,19.68,0.09
2024-12-15 00:30:00,19.5,-2.78
2024-12-15 01:00:00,18.45,-1.95
2024-12-15 01:30:00,18.38,-0.61
2024-12-15 02:00:00,18.46,-2.31
2024-12-15 02:30:00,17.57,-2.53
2024-12-15 03:00:00,18.2,0.24
2024-12-15 03:30:00,18.17,4.6
2024-12-15 04:00:00,18.08,2.12
2024-12-15 04:30:00,17.85,2.57
2024-12-15 05:00:00,18.18,3.62
2024-12-15 05:30:00,16.39,0.24
2024-12-15 06:00:00,15.68,3.13
2024-12-15 06:30:00,16.54,1.96
2024-12-15 07:00:00,16.59,6.33
2024-12-15 07:30:00,16.57,2.17
2024-12-15 08:00:00,16.89,4.39
2024-12-15 08:30:00,16.78,4.7
2024-12-15 09:00:00,16.63,6.17
2024-12-15 09:30:00,17.5,5.87
2024-12-15 10:00:00,17.33,3.86
2024-12-15 10:30:00,16.09,7.88
2024-12-15 11:00:00,15.9,7.3
2024-12-15 11:30:00,16.7,6.25
2024-12-15 12:00:00,16.2,10.65
2024-12-15 12:30:00,16.19,3.73
2024-12-15 13:00:00,16.45,7.93
2024-12-15 13:30:00,16.37,5.21
2024-12-15 14:00:00,17.57,7.92
2024-12-15 14:30:00,17.88,7.84
2024-12-15 15:00:00,17.3,3.35
2024-12-15 15:30:00,17.97,2.49
2024-12-15 16:00:00,17.86,7.67
2024-12-15 16:30:00,17.32,1.6
2024-12-15 17:00:00,19.01,4.74
2024-12-15 17:30:00,19.02,2.91
2024-12-15 18:00:00,18.98,6.88
2024-12-15 18:30:00,19.59,1.96
2024-12-15 19:00:00,19.65,0.45
2024-12-15 19:30:00,18.9,3.46
2024-12-15 20:00:00,18.86,2.39
2024-12-15 20:30:00,19.14,-1.52
2024-12-15 21:00:00,19.03,0.69
2024-12-15 21:30:00,18.62,-0.54
2024-12-15 22:00:00,17.72,-0.81
2024-12-15 22:30:00,18.16,-3.53
2024-12-15 23:00:00,18.08,-3.14
2024-12-15 23:30:00,19.1,-0.9
2024-12-16 00:00:00,18.65,0.66
2024-12-16 00:30:00,18.12,1.83
2024-12-16 01:00:00,18.58,1.39
2024-12-16 01:30:00,17.72,-1.83
2024-12-16 02:00:00,17.02,-3.89
2024-12-16 02:30:00,17.17,1.69
2024-12-16 03:00:00,16.97,-0.66
2024-12-16 03:30:00,16.66,4.62
2024-12-16 04:00:00,17.41,0.53
2024-12-16 04:30:00,16.95,1.85
2024-12-16 05:00:00,17.05,2.93
2024-12-16 05:30:00,16.31,0.06
2024-12-16 06:00:00,16.02,1.27
2024-12-16 06:30:00,16.85,3.52
2024-12-16 07:00:00,16.48,1.86
2024-12-16 07:30:00,15.8,5.78
2024-12-16 08:00:00,15.0,7.92
2024-12-16 08:30:00,15.35,4.63
2024-12-16 09:00:00,15.0,8.2
2024-12-16 09:30:00,15.0,6.59
2024-12-16 10:00:00,15.25,7.63
2024-12-16 10:30:00,15.76,8.35
2024-12-16 11:00:00,15.42,9.19
2024-12-16 11:30:00,15.47,4.77
2024-12-16 12:00:00,16.31,5.79
2024-12-16 12:30:00,16.69,8.58
2024-12-16 13:00:00,16.39,4.92
2024-12-16 13:30:00,17.03,5.93
2024-12-16 14:00:00,17.67,6.0
2024-12-16 14:30:00,18.15,2.97
2024-12-16 15:00:00,19.33,5.89
2024-12-16 15:30:00,20.13,4.02
2024-12-16 16:00:00,20.14,7.25
2024-12-16 16:30:00,20.25,6.65
2024-12-16 17:00:00,20.86,5.67
2024-12-16 17:30:00,21.26,7.88
2024-12-16 18:00:00,20.56,0.19
2024-12-16 18:30:00,21.31,2.9
2024-12-16 19:00:00,21.6,1.81
2024-12-16 19:30:00,21.47,0.39
2024-12-16 20:00:00,21.17,0.58
2024-12-16 20:30:00,22.14,-1.64
2024-12-16 21:00:00,22.33,3.81
2024-12-16 21:30:00,22.57,0.99
2024-12-16 22:00:00,21.94,-1.28
2024-12-16 22:30:00,22.28,-4.98
2024-12-16 23:00:00,20.94,2.84
2024-12-16 23:30:00,20.7,-0.99
2024-12-17 00:00:00,19.57,2.26
2024-12-17 00:30:00,19.74,-2.24
2024-12-17 01:00:00,17.53,-0.45
2024-12-17 01:30:00,17.07,-0.14
2024-12-17 02:00:00,16.2,2.74
2024-12-17 02:30:00,16.73,1.44
2024-12-17 03:00:00,16.56,2.91
2024-12-17 03:30:00,16.1,0.24
2024-12-17 04:00:00,16.4,1.43
2024-12-17 04:30:00,17.08,4.3
2024-12-17 05:00:00,17.18,2.71
2024-12-17 05:30:00,16.09,2.62
2024-12-17 06:00:00,15.88,2.87
2024-12-17 06:30:00,15.0,3.82
2024-12-17 07:00:00,15.52,1.9
2024-12-17 07:30:00,15.23,6.7
2024-12-17 08:00:00,15.0,4.16
2024-12-17 08:30:00,15.0,7.1
2024-12-17 09:00:00,16.51,4.83
2024-12-17 09:30:00,16.48,8.62
2024-12-17 10:00:00,16.06,3.89
2024-12-17 10:30:00,16.49,4.75
2024-12-17 11:00:00,16.77,10.51
2024-12-17 11:30:00,16.69,9.65
2024-12-17 12:00:00,17.6,4.7
2024-12-17 12:30:00,17.65,5.93
2024-12-17 13:00:00,17.79,7.99
2024-12-17 13:30:00,17.65,3.79
2024-12-17 14:00:00,18.08,4.37
2024-12-17 14:30:00,18.8,8.15
2024-12-17 15:00:00,18.87,5.49
2024-12-17 15:30:00,19.11,9.03
2024-12-17 16:00:00,19.47,4.04
2024-12-17 16:30:00,20.61,3.4
2024-12-17 17:00:00,20.5,-0.76
2024-12-17 17:30:00,21.26,2.28
2024-12-17 18:00:00,21.81,2.78
2024-12-17 18:30:00,21.73,2.29
2024-12-17 19:00:00,22.15,3.0
2024-12-17 19:30:00,20.64,1.22
2024-12-17 20:00:00,20.84,0.26
2024-12-17 20:30:00,21.15,3.51
2024-12-17 21:00:00,21.03,-4.09
2024-12-17 21:30:00,20.55,2.74
2024-12-17 22:00:00,20.1,-2.89
2024-12-17 22:30:00,20.14,-2.08
2024-12-17 23:00:00,19.33,0.39
2024-12-17 23:30:00,20.21,-1.48
2024-12-18 00:00:00,19.81,-2.36
2024-12-18 00:30:00,18.53,-2.21
2024-12-18 01:00:00,17.13,-1.47
2024-12-18 01:30:00,15.9,0.4
2024-12-18 02:00:00,15.74,-1.37
2024-12-18 02:30:00,15.58,-0.8
2024-12-18 03:00:00,15.55,1.22
2024-12-18 03:30:00,15.27,0.62
2024-12-18 04:00:00,15.73,1.26
2024-12-18 04:30:00,15.0,1.57
2024-12-18 05:00:00,15.09,2.44
2024-12-18 05:30:00,15.1,3.35
2024-12-18 06:00:00,15.22,-3.46
2024-12-18 06:30:00,15.27,4.75
2024-12-18 07:00:00,15.89,4.88
2024-12-18 07:30:00,15.99,3.22
2024-12-18 08:00:00,17.33,2.58
2024-12-18 08:30:00,17.24,1.9
2024-12-18 09:00:00,16.13,7.56
2024-12-18 09:30:00,16.47,4.58
2024-12-18 10:00:00,16.03,6.23
2024-12-18 10:30:00,15.39,4.89
2024-12-18 11:00:00,15.99,6.0
2024-12-18 11:30:00,16.15,7.55
2024-12-18 12:00:00,16.9,11.08
2024-12-18 12:30:00,17.11,5.83
2024-12-18 13:00:00,16.3,6.04
2024-12-18 13:30:00,17.25,7.08
2024-12-18 14:00:00,17.92,7.24
2024-12-18 14:30:00,18.49,6.56
2024-12-18 15:00:00,18.18,1.73
2024-12-18 15:30:00,17.95,7.96
2024-12-18 16:00:00,18.1,2.53
2024-12-18 16:30:00,18.56,8.6
2024-12-18 17:00:00,18.97,7.36
2024-12-18 17:30:00,18.95,4.02
2024-12-18 18:00:00,19.74,-1.11
2024-12-18 18:30:00,19.53,3.15
2024-12-18 19:00:00,19.07,0.3
2024-12-18 19:30:00,19.74,4.42
2024-12-18 20:00:00,19.97,1.29
2024-12-18 20:30:00,19.39,-1.79
2024-12-18 21:00:00,18.64,0.01
2024-12-18 21:30:00,19.75,-1.58
2024-12-18 22:00:00,20.38,-1.64
2024-12-18 22:30:00,20.05,0.17
2024-12-18 23:00:00,19.85,-2.1
2024-12-18 23:30:00,19.26,2.73
2024-12-19 00:00:00,18.37,0.57
2024-12-19 00:30:00,17.89,-3.0
2024-12-19 01:00:00,18.24,4.03
2024-12-19 01:30:00,17.72,-2.96
2024-12-19 02:00:00,17.66,-3.61
2024-12-19 02:30:00,17.29,0.75
2024-12-19 03:00:00,17.16,-3.19
2024-12-19 03:30:00,15.14,-1.35
2024-12-19 04:00:00,15.0,-1.07
2024-12-19 04:30:00,15.0,0.58
2024-12-19 05:00:00,15.0,3.03
2024-12-19 05:30:00,15.28,1.76
2024-12-19 06:00:00,16.01,4.26
2024-12-19 06:30:00,16.46,3.42
2024-12-19 07:00:00,17.43,2.75
2024-12-19 07:30:00,17.24,3.5
2024-12-19 08:00:00,15.92,0.12
2024-12-19 08:30:00,16.1,3.76
2024-12-19 09:00:00,15.71,5.48
2024-12-19 09:30:00,16.48,6.22
2024-12-19 10:00:00,16.2,6.66
2024-12-19 10:30:00,16.87,3.36
2024-12-19 11:00:00,16.15,8.17
2024-12-19 11:30:00,15.71,5.04
2024-12-19 12:00:00,15.46,3.87
2024-12-19 12:30:00,16.01,7.86
2024-12-19 13:00:00,16.61,8.5
2024-12-19 13:30:00,18.28,6.14
2024-12-19 14:00:00,17.77,5.71
2024-12-19 14:30:00,18.19,6.54
2024-12-19 15:00:00,18.28,2.9
2024-12-19 15:30:00,18.87,4.98
2024-12-19 16:00:00,18.7,6.02
2024-12-19 16:30:00,19.22,2.08
2024-12-19 17:00:00,20.04,2.76
2024-12-19 17:30:00,19.83,0.1
2024-12-19 18:00:00,20.2,0.53
2024-12-19 18:30:00,20.14,0.31
2024-12-19 19:00:00,20.25,-1.15
2024-12-19 19:30:00,20.18,1.11
2024-12-19 20:00:00,18.95,3.3
2024-12-19 20:30:00,18.65,3.13
2024-12-19 21:00:00,19.06,1.87
2024-12-19 21:30:00,19.17,-2.59
2024-12-19 22:00:00,19.6,4.62
2024-12-19 22:30:00,19.1,1.93
2024-12-19 23:00:00,18.45,0.43
2024-12-19 23:30:00,17.84,0.39
2024-12-20 00:00:00,17.93,-1.96
2024-12-20 00:30:00,18.71,-0.0
2024-12-20 01:00:00,19.07,-3.86
2024-12-20 01:30:00,18.19,-2.26
2024-12-20 02:00:00,17.23,2.11
2024-12-20 02:30:00,17.0,1.42
2024-12-20 03:00:00,16.46,-0.4
2024-12-20 03:30:00,15.38,-3.91
2024-12-20 04:00:00,15.65,-1.29
2024-12-20 04:30:00,16.18,3.48
2024-12-20 05:00:00,17.05,2.41
2024-12-20 05:30:00,16.32,1.53
2024-12-20 06:00:00,16.83,4.09
2024-12-20 06:30:00,16.57,2.18
2024-12-20 07:00:00,16.76,4.07
2024-12-20 07:30:00,16.69,9.02
2024-12-20 08:00:00,16.34,4.54
2024-12-20 08:30:00,15.42,5.45
2024-12-20 09:00:00,15.99,4.6
2024-12-20 09:30:00,16.04,9.69
2024-12-20 10:00:00,16.07,6.74
2024-12-20 10:30:00,15.54,5.61
2024-12-20 11:00:00,15.93,5.32
2024-12-20 11:30:00,16.4,4.95
2024-12-20 12:00:00,17.12,6.46
2024-12-20 12:30:00,17.02,3.76
2024-12-20 13:00:00,17.48,5.62
2024-12-20 13:30:00,17.83,8.46
2024-12-20 14:00:00,18.98,4.21
2024-12-20 14:30:00,18.92,6.75
2024-12-20 15:00:00,19.62,5.94
2024-12-20 15:30:00,20.41,2.59
2024-12-20 16:00:00,20.45,5.46
2024-12-20 16:30:00,20.72,2.96
2024-12-20 17:00:00,21.08,3.63
2024-12-20 17:30:00,21.24,3.87
2024-12-20 18:00:00,21.63,1.09
2024-12-20 18:30:00,21.19,0.51
2024-12-20 19:00:00,20.97,-1.33
2024-12-20 19:30:00,20.74,3.29
2024-12-20 20:00:00,21.55,3.82
2024-12-20 20:30:00,21.51,-2.44
2024-12-20 21:00:00,21.56,0.18
2024-12-20 21:30:00,21.91,0.9
2024-12-20 22:00:00,22.4,-0.44
2024-12-20 22:30:00,21.05,-3.47
2024-12-20 23:00:00,20.51,-1.53
2024-12-20 23:30:00,20.32,0.92
2024-12-21 00:00:00,19.07,-1.49
2024-12-21 00:30:00,18.51,-3.04
2024-12-21 01:00:00,18.14,-1.63
2024-12-21 01:30:00,17.68,-0.86
2024-12-21 02:00:00,16.94,3.13
2024-12-21 02:30:00,16.08,2.11
2024-12-21 03:00:00,16.15,1.71
2024-12-21 03:30:00,15.18,-1.98
2024-12-21 04:00:00,15.0,0.39
2024-12-21 04:30:00,15.0,2.11
2024-12-21 05:00:00,15.0,2.91
2024-12-21 05:30:00,16.25,5.85
2024-12-21 06:00:00,16.39,2.24
2024-12-21 06:30:00,17.05,3.81
2024-12-21 07:00:00,16.52,6.05
2024-12-21 07:30:00,16.97,6.12
2024-12-21 08:00:00,16.42,5.82
2024-12-21 08:30:00,15.49,5.3
2024-12-21 09:00:00,16.1,0.42
2024-12-21 09:30:00,16.01,9.13
2024-12-21 10:00:00,16.99,5.12
2024-12-21 10:30:00,17.91,8.79
2024-12-21 11:00:00,17.66,5.14
2024-12-21 11:30:00,17.31,6.77
2024-12-21 12:00:00,17.23,5.35
2024-12-21 12:30:00,16.08,1.72
2024-12-21 13:00:00,15.93,5.14
2024-12-21 13:30:00,17.28,6.33
2024-12-21 14:00:00,18.31,7.4
2024-12-21 14:30:00,18.22,7.82
2024-12-21 15:00:00,17.9,8.52
2024-12-21 15:30:00,18.16,5.61
2024-12-21 16:00:00,18.72,7.65
2024-12-21 16:30:00,19.53,3.48
2024-12-21 17:00:00,19.98,7.46
2024-12-21 17:30:00,19.65,3.85
2024-12-21 18:00:00,20.85,5.98
2024-12-21 18:30:00,20.4,3.65
2024-12-21 19:00:00,20.25,4.13
2024-12-21 19:30:00,21.57,2.75
2024-12-21 20:00:00,21.95,1.6
2024-12-21 20:30:00,20.87,1.59
2024-12-21 21:00:00,20.86,2.31
2024-12-21 21:30:00,21.44,-0.24
2024-12-21 22:00:00,21.33,1.14
2024-12-21 22:30:00,22.14,0.65
2024-12-21 23:00:00,21.82,0.85
2024-12-21 23:30:00,21.27,0.23
2024-12-22 00:00:00,20.68,-0.7
2024-12-22 00:30:00,20.3,1.1
2024-12-22 01:00:00,19.22,-0.96
2024-12-22 01:30:00,19.23,4.15
2024-12-22 02:00:00,18.21,1.42
2024-12-22 02:30:00,17.61,0.56
2024-12-22 03:00:00,17.35,-0.06
2024-12-22 03:30:00,16.79,-0.13
2024-12-22 04:00:00,16.26,-1.0
2024-12-22 04:30:00,15.35,3.14
2024-12-22 05:00:00,15.39,4.55
2024-12-22 05:30:00,15.0,-0.51
2024-12-22 06:00:00,16.07,4.0
2024-12-22 06:30:00,15.0,2.97
2024-12-22 07:00:00,15.38,3.04
2024-12-22 07:30:00,15.28,4.33
2024-12-22 08:00:00,15.25,6.2
2024-12-22 08:30:00,15.3,3.82
2024-12-22 09:00:00,15.61,8.88
2024-12-22 09:30:00,15.41,5.84
2024-12-22 10:00:00,16.15,7.11
2024-12-22 10:30:00,15.91,10.82
2024-12-22 11:00:00,17.15,6.6
2024-12-22 11:30:00,17.54,8.88
2024-12-22 12:00:00,17.38,6.15
2024-12-22 12:30:00,18.42,10.35
2024-12-22 13:00:00,17.88,7.76
2024-12-22 13:30:00,17.29,7.78
2024-12-22 14:00:00,17.73,4.42
2024-12-22 14:30:00,17.98,5.87
2024-12-22 15:00:00,19.1,6.86
2024-12-22 15:30:00,19.36,5.77
2024-12-22 16:00:00,19.93,3.12
2024-12-22 16:30:00,19.55,2.15
2024-12-22 17:00:00,20.38,5.08
2024-12-22 17:30:00,21.08,3.28
2024-12-22 18:00:00,20.4,3.49
2024-12-22 18:30:00,19.83,2.09
2024-12-22 19:00:00,20.26,2.47
2024-12-22 19:30:00,21.95,-1.8
2024-12-22 20:00:00,20.98,5.07
2024-12-22 20:30:00,21.66,1.87
2024-12-22 21:00:00,21.84,-2.69
2024-12-22 21:30:00,22.56,1.1
2024-12-22 22:00:00,21.33,-1.26
2024-12-22 22:30:00,20.75,-1.61
2024-12-22 23:00:00,20.24,-1.06
2024-12-22 23:30:00,19.0,-2.79
2024-12-23 00:00:00,19.04,0.6
2024-12-23 00:30:00,18.63,0.74
2024-12-23 01:00:00,18.27,-4.34
2024-12-23 01:30:00,18.44,0.59
2024-12-23 02:00:00,17.84,4.14
2024-12-23 02:30:00,16.78,0.4
2024-12-23 03:00:00,16.3,1.68
2024-12-23 03:30:00,16.03,1.33
2024-12-23 04:00:00,16.28,1.68
2024-12-23 04:30:00,16.89,0.3
2024-12-23 05:00:00,16.85,-0.48
2024-12-23 05:30:00,16.53,3.87
2024-12-23 06:00:00,15.64,-0.85
2024-12-23 06:30:00,15.47,4.25
2024-12-23 07:00:00,15.54,5.49
2024-12-23 07:30:00,15.7,5.07
2024-12-23 08:00:00,15.87,5.08
2024-12-23 08:30:00,15.45,4.48
2024-12-23 09:00:00,16.37,5.45
2024-12-23 09:30:00,16.58,4.9
2024-12-23 10:00:00,16.53,11.54
2024-12-23 10:30:00,16.76,8.38
2024-12-23 11:00:00,17.97,8.43
2024-12-23 11:30:00,18.38,7.0
2024-12-23 12:00:00,17.66,5.47
2024-12-23 12:30:00,17.98,8.27
2024-12-23 13:00:00,18.21,8.58
2024-12-23 13:30:00,17.97,7.36
2024-12-23 14:00:00,18.73,9.02
2024-12-23 14:30:00,19.16,4.84
2024-12-23 15:00:00,19.31,4.66
2024-12-23 15:30:00,19.71,0.45
2024-12-23 16:00:00,18.54,3.86
2024-12-23 16:30:00,18.31,5.06
2024-12-23 17:00:00,18.84,5.58
2024-12-23 17:30:00,18.58,2.76
2024-12-23 18:00:00,19.31,1.33
2024-12-23 18:30:00,19.31,1.84
2024-12-23 19:00:00,19.28,0.85
2024-12-23 19:30:00,19.64,0.73
2024-12-23 20:00:00,20.54,-0.72
2024-12-23 20:30:00,21.22,4.69
2024-12-23 21:00:00,20.97,0.6
2024-12-23 21:30:00,20.36,-1.27
2024-12-23 22:00:00,20.12,-1.33
2024-12-23 22:30:00,20.15,-0.46
2024-12-23 23:00:00,19.96,-0.09
2024-12-23 23:30:00,19.64,-3.78
2024-12-24 00:00:00,19.89,0.11
2024-12-24 00:30:00,19.66,-2.63
2024-12-24 01:00:00,18.43,3.32
2024-12-24 01:30:00,18.0,-0.79
2024-12-24 02:00:00,17.47,-1.51
2024-12-24 02:30:00,16.84,-2.88
2024-12-24 03:00:00,17.53,2.13
2024-12-24 03:30:00,17.76,0.59
2024-12-24 04:00:00,17.28,-0.66
2024-12-24 04:30:00,16.13,3.13
2024-12-24 05:00:00,16.24,0.82
2024-12-24 05:30:00,16.23,6.17
2024-12-24 06:00:00,16.37,3.73
2024-12-24 06:30:00,15.81,1.79
2024-12-24 07:00:00,15.73,3.18
2024-12-24 07:30:00,15.32,3.61
2024-12-24 08:00:00,15.0,4.49
2024-12-24 08:30:00,15.98,6.73
2024-12-24 09:00:00,15.08,8.12
2024-12-24 09:30:00,15.0,7.9
2024-12-24 10:00:00,15.68,11.4
2024-12-24 10:30:00,15.86,3.01
2024-12-24 11:00:00,15.98,7.08
2024-12-24 11:30:00,15.31,11.33
2024-12-24 12:00:00,15.12,3.83
2024-12-24 12:30:00,16.07,10.39
2024-12-24 13:00:00,16.99,11.31
2024-12-24 13:30:00,16.75,4.83
2024-12-24 14:00:00,16.95,3.3
2024-12-24 14:30:00,16.16,5.24
2024-12-24 15:00:00,17.12,4.77
2024-12-24 15:30:00,18.07,3.94
2024-12-24 16:00:00,18.64,6.14
2024-12-24 16:30:00,18.42,7.13
2024-12-24 17:00:00,19.46,5.46
2024-12-24 17:30:00,20.22,1.86
2024-12-24 18:00:00,20.63,3.6
2024-12-24 18:30:00,20.74,0.91
2024-12-24 19:00:00,21.41,0.11
2024-12-24 19:30:00,22.03,2.32
2024-12-24 20:00:00,22.38,-2.91
2024-12-24 20:30:00,21.69,-1.9
2024-12-24 21:00:00,21.52,-2.72
2024-12-24 21:30:00,21.71,1.03
2024-12-24 22:00:00,21.3,-0.42
2024-12-24 22:30:00,21.58,-2.65
2024-12-24 23:00:00,19.74,-2.12
2024-12-24 23:30:00,20.32,2.0
2024-12-25 00:00:00,20.4,1.4
2024-12-25 00:30:00,19.29,-1.93
2024-12-25 01:00:00,18.55,-1.17
2024-12-25 01:30:00,17.58,1.77
2024-12-25 02:00:00,16.99,0.64
2024-12-25 02:30:00,16.59,-0.06
2024-12-25 03:00:00,17.14,-4.5
2024-12-25 03:30:00,15.79,-1.4
2024-12-25 04:00:00,15.3,-3.25
2024-12-25 04:30:00,15.0,2.39
2024-12-25 05:00:00,15.37,1.32
2024-12-25 05:30:00,15.0,-2.07
2024-12-25 06:00:00,15.0,4.88
2024-12-25 06:30:00,15.3,4.88
2024-12-25 07:00:00,15.35,4.53
2024-12-25 07:30:00,15.0,9.3
2024-12-25 08:00:00,15.75,6.88
2024-12-25 08:30:00,15.64,6.15
2024-12-25 09:00:00,15.77,7.91
2024-12-25 09:30:00,16.13,5.7
2024-12-25 10:00:00,16.81,11.02
2024-12-25 10:30:00,16.61,7.83
2024-12-25 11:00:00,17.27,9.0
2024-12-25 11:30:00,17.24,6.61
2024-12-25 12:00:00,17.34,5.13
2024-12-25 12:30:00,15.82,8.2
2024-12-25 13:00:00,17.12,4.28
2024-12-25 13:30:00,17.05,6.11
2024-12-25 14:00:00,16.82,5.29
2024-12-25 14:30:00,16.59,6.67
2024-12-25 15:00:00,17.74,6.08
2024-12-25 15:30:00,18.87,6.76
2024-12-25 16:00:00,18.56,4.13
2024-12-25 16:30:00,18.59,5.11
2024-12-25 17:00:00,18.55,4.28
2024-12-25 17:30:00,20.09,2.81
2024-12-25 18:00:00,20.25,0.97
2024-12-25 18:30:00,20.6,0.5
2024-12-25 19:00:00,20.78,-0.63
2024-12-25 19:30:00,21.07,-0.72
2024-12-25 20:00:00,21.28,1.15
2024-12-25 20:30:00,20.67,1.88
2024-12-25 21:00:00,20.99,-1.02
2024-12-25 21:30:00,21.04,-1.22
2024-12-25 22:00:00,21.14,-2.81
2024-12-25 22:30:00,20.01,-1.2
2024-12-25 23:00:00,19.25,0.94
2024-12-25 23:30:00,19.18,-1.1
2024-12-26 00:00:00,18.95,0.43
2024-12-26 00:30:00,18.98,-1.0
2024-12-26 01:00:00,18.88,1.92
2024-12-26 01:30:00,18.92,1.15
2024-12-26 02:00:00,17.67,-0.25
2024-12-26 02:30:00,17.76,-1.05
2024-12-26 03:00:00,17.87,2.88
2024-12-26 03:30:00,16.69,0.16
2024-12-26 04:00:00,15.44,1.29
2024-12-26 04:30:00,15.23,2.65
2024-12-26 05:00:00,15.0,1.87
2024-12-26 05:30:00,15.23,1.53
2024-12-26 06:00:00,15.22,1.62
2024-12-26 06:30:00,15.76,6.09
2024-12-26 07:00:00,15.0,2.83
2024-12-26 07:30:00,15.77,-1.11
2024-12-26 08:00:00,15.99,6.5
2024-12-26 08:30:00,16.19,2.6
2024-12-26 09:00:00,16.49,5.97
2024-12-26 09:30:00,16.18,5.93
2024-12-26 10:00:00,16.22,5.82
2024-12-26 10:30:00,16.05,6.19
2024-12-26 11:00:00,15.82,7.17
2024-12-26 11:30:00,15.83,7.69
2024-12-26 12:00:00,16.09,10.54
2024-12-26 12:30:00,15.93,5.9
2024-12-26 13:00:00,16.2,7.57
2024-12-26 13:30:00,16.16,5.01
2024-12-26 14:00:00,16.58,9.84
2024-12-26 14:30:00,16.84,8.17
2024-12-26 15:00:00,17.63,5.71
2024-12-26 15:30:00,18.55,8.8
2024-12-26 16:00:00,20.28,5.22
2024-12-26 16:30:00,19.83,3.03
2024-12-26 17:00:00,20.62,6.73
2024-12-26 17:30:00,21.31,0.99
2024-12-26 18:00:00,21.79,2.59
2024-12-26 18:30:00,21.83,2.17
2024-12-26 19:00:00,22.03,3.66
2024-12-26 19:30:00,21.81,1.7
2024-12-26 20:00:00,22.06,1.91
2024-12-26 20:30:00,21.48,-2.46
2024-12-26 21:00:00,21.51,-3.79
2024-12-26 21:30:00,21.03,-0.89
2024-12-26 22:00:00,21.4,-0.74
2024-12-26 22:30:00,21.1,0.15
2024-12-26 23:00:00,21.47,1.78
2024-12-26 23:30:00,20.53,-1.62
2024-12-27 00:00:00,21.16,0.34
2024-12-27 00:30:00,20.38,0.44
2024-12-27 01:00:00,19.36,-1.12
2024-12-27 01:30:00,18.3,-3.06
2024-12-27 02:00:00,16.77,-5.26
2024-12-27 02:30:00,17.52,-0.77
2024-12-27 03:00:00,16.69,1.16
2024-12-27 03:30:00,16.82,0.72
2024-12-27 04:00:00,16.54,2.1
2024-12-27 04:30:00,16.71,0.85
2024-12-27 05:00:00,15.0,4.29
2024-12-27 05:30:00,15.0,1.68
2024-12-27 06:00:00,15.1,5.31
2024-12-27 06:30:00,16.59,5.97
2024-12-27 07:00:00,16.07,5.33
2024-12-27 07:30:00,15.47,3.93
2024-12-27 08:00:00,15.24,3.91
2024-12-27 08:30:00,15.35,6.34
2024-12-27 09:00:00,16.39,5.83
