Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 16:30:00,18.38,8.18
2024-12-13 17:00:00,18.7,4.46
2024-12-13 17:30:00,19.4,5.77
2024-12-13 18:00:00,19.85,3.71
2024-12-13 18:30:00,19.84,5.64
2024-12-13 19:00:00,20.62,2.21
2024-12-13 19:30:00,20.04,3.71
2024-12-13 20:00:00,19.78,1.78
2024-12-13 20:30:00,18.65,0.9
2024-12-13 21:00:00,18.44,-1.06
2024-12-13 21:30:00,18.13,0.17
2024-12-13 22:00:00,18.36,-3.52
2024-12-13 22:30:00,19.19,-1.56
2024-12-13 23:00:00,18.44,-0.37
2024-12-13 23:30:00,18.39,-1.21
2024-12-14 00:00:00,18.04,0.36
2024-12-14 00:30:00,18.1,1.4
2024-12-14 01:00:00,18.1,-1.46
2024-12-14 01:30:00,18.16,-2.26
2024-12-14 02:00:00,19.14,0.56
2024-12-14 02:30:00,18.52,0.79
2024-12-14 03:00:00,18.37,0.91
2024-12-14 03:30:00,17.18,-1.1
2024-12-14 04:00:00,16.37,0.2
2024-12-14 04:30:00,15.34,5.77
2024-12-14 05:00:00,15.0,2.77
2024-12-14 05:30:00,15.31,0.55
2024-12-14 06:00:00,15.68,5.65
2024-12-14 06:30:00,16.28,2.38
2024-12-14 07:00:00,16.43,3.57
2024-12-14 07:30:00,16.11,5.14
2024-12-14 08:00:00,15.59,3.61
2024-12-14 08:30:00,15.02,6.7
2024-12-14 09:00:00,15.0,5.79
2024-12-14 09:30:00,15.0,5.37
2024-12-14 10:00:00,15.2,4.37
2024-12-14 10:30:00,15.53,9.45
2024-12-14 11:00:00,15.97,4.2
2024-12-14 11:30:00,15.6,8.21
2024-12-14 12:00:00,15.02,2.74
2024-12-14 12:30:00,16.25,6.11
2024-12-14 13:00:00,16.66,4.32
2024-12-14 13:30:00,16.4,10.7
2024-12-14 14:00:00,16.69,9.12
2024-12-14 14:30:00,17.46,9.92
2024-12-14 15:00:00,17.59,3.19
2024-12-14 15:30:00,17.99,6.41
2024-12-14 16:00:00,17.83,2.48
2024-12-14 16:30:00,18.18,3.55
2024-12-14 17:00:00,18.84,5.88
2024-12-14 17:30:00,18.99,0.54
2024-12-14 18:00:00,18.21,1.63
2024-12-14 18:30:00,18.1,3.4
2024-12-14 19:00:00,18.9,-0.23
2024-12-14 19:30:00,18.73,0.72
2024-12-14 20:00:00,18.87,2.51
2024-12-14 20:30:00,18.25,-1.49
2024-12-14 21:00:00,18.33,-0.06
2024-12-14 21:30:00,18.54,-1.28
2024-12-14 22:00:00,18.94,2.28
2024-12-14 22:30:00,19.19,0.94
2024-12-14 23:00:00,19.12,-0.38
2024-12-14 23:30:00,19.04,-2.77
2024-12-15 00:00:00,17.58,-3.45
2024-12-15 00:30:00,16.8,1.09
2024-12-15 01:00:00,16.96,1.18
2024-12-15 01:30:00,16.51,-0.33
2024-12-15 02:00:00,16.62,-1.43
2024-12-15 02:30:00,16.83,0.91
2024-12-15 03:00:00,17.01,-1.08
2024-12-15 03:30:00,16.02,-0.92
2024-12-15 04:00:00,16.11,2.85
2024-12-15 04:30:00,16.55,3.38
2024-12-15 05:00:00,15.36,1.23
2024-12-15 05:30:00,15.0,0.96
2024-12-15 06:00:00,15.0,1.96
2024-12-15 06:30:00,16.02,4.9
2024-12-15 07:00:00,15.0,3.97
2024-12-15 07:30:00,15.48,3.26
2024-12-15 08:00:00,15.36,4.64
2024-12-15 08:30:00,16.4,6.74
2024-12-15 09:00:00,15.34,7.59
2024-12-15 09:30:00,15.0,8.72
2024-12-15 10:00:00,15.19,5.51
2024-12-15 10:30:00,15.0,8.4
2024-12-15 11:00:00,15.72,8.63
2024-12-15 11:30:00,15.76,5.45
2024-12-15 12:00:00,15.55,9.26
2024-12-15 12:30:00,15.29,11.6
2024-12-15 13:00:00,15.82,7.95
2024-12-15 13:30:00,16.73,6.67
2024-12-15 14:00:00,17.74,6.3
2024-12-15 14:30:00,17.12,4.27
2024-12-15 15:00:00,17.6,10.82
2024-12-15 15:30:00,17.51,5.47
2024-12-15 16:00:00,18.73,4.6
2024-12-15 16:30:00,18.28,2.92
2024-12-15 17:00:00,18.94,4.43
2024-12-15 17:30:00,19.97,4.12
2024-12-15 18:00:00,20.94,5.54
2024-12-15 18:30:00,21.53,3.22
2024-12-15 19:00:00,21.18,2.0
2024-12-15 19:30:00,20.05,0.91
2024-12-15 20:00:00,20.01,0.58
2024-12-15 20:30:00,21.21,2.06
2024-12-15 21:00:00,21.73,-0.09
2024-12-15 21:30:00,21.32,-0.69
2024-12-15 22:00:00,20.95,1.53
2024-12-15 22:30:00,21.36,0.67
2024-12-15 23:00:00,20.62,-1.84
2024-12-15 23:30:00,19.75,1.29
2024-12-16 00:00:00,18.81,-0.17
2024-12-16 00:30:00,18.07,0.94
2024-12-16 01:00:00,17.8,-0.19
2024-12-16 01:30:00,17.5,0.22
2024-12-16 02:00:00,17.84,0.17
2024-12-16 02:30:00,17.88,1.04
2024-12-16 03:00:00,16.64,0.54
2024-12-16 03:30:00,16.8,0.8
2024-12-16 04:00:00,16.4,1.33
2024-12-16 04:30:00,15.73,0.44
2024-12-16 05:00:00,15.64,4.05
2024-12-16 05:30:00,15.0,-2.85
2024-12-16 06:00:00,15.0,2.96
2024-12-16 06:30:00,15.04,6.49
2024-12-16 07:00:00,15.26,3.25
2024-12-16 07:30:00,15.03,4.95
2024-12-16 08:00:00,15.0,5.62
2024-12-16 08:30:00,15.07,7.15
2024-12-16 09:00:00,15.0,9.18
2024-12-16 09:30:00,15.62,3.46
2024-12-16 10:00:00,16.06,8.63
2024-12-16 10:30:00,15.74,7.0
2024-12-16 11:00:00,15.0,6.97
2024-12-16 11:30:00,15.06,8.63
2024-12-16 12:00:00,16.4,10.06
2024-12-16 12:30:00,17.18,9.51
2024-12-16 13:00:00,17.32,7.47
2024-12-16 13:30:00,17.5,7.48
2024-12-16 14:00:00,17.54,3.85
2024-12-16 14:30:00,18.22,7.0
2024-12-16 15:00:00,17.82,8.22
2024-12-16 15:30:00,17.72,5.63
2024-12-16 16:00:00,18.14,7.98
2024-12-16 16:30:00,17.96,2.14
2024-12-16 17:00:00,19.1,6.71
2024-12-16 17:30:00,18.36,1.97
2024-12-16 18:00:00,18.87,2.65
2024-12-16 18:30:00,18.53,2.47
2024-12-16 19:00:00,18.41,2.77
2024-12-16 19:30:00,18.73,0.21
2024-12-16 20:00:00,18.98,0.4
2024-12-16 20:30:00,18.72,-0.37
2024-12-16 21:00:00,19.52,0.33
2024-12-16 21:30:00,19.65,-4.09
2024-12-16 22:00:00,20.18,-0.57
2024-12-16 22:30:00,19.73,1.57
2024-12-16 23:00:00,19.05,0.0
2024-12-16 23:30:00,19.31,1.96
2024-12-17 00:00:00,18.13,-0.65
2024-12-17 00:30:00,17.32,-2.25
2024-12-17 01:00:00,16.94,-3.84
2024-12-17 01:30:00,15.99,-3.59
2024-12-17 02:00:00,15.52,-0.05
2024-12-17 02:30:00,15.98,-1.77
2024-12-17 03:00:00,15.42,1.2
2024-12-17 03:30:00,15.5,1.7
2024-12-17 04:00:00,15.0,-1.24
2024-12-17 04:30:00,15.0,1.1
2024-12-17 05:00:00,15.0,1.56
2024-12-17 05:30:00,15.0,1.72
2024-12-17 06:00:00,15.26,1.59
2024-12-17 06:30:00,15.89,4.09
2024-12-17 07:00:00,15.0,5.67
2024-12-17 07:30:00,15.55,6.09
2024-12-17 08:00:00,16.25,7.89
2024-12-17 08:30:00,17.12,7.01
2024-12-17 09:00:00,16.85,4.79
2024-12-17 09:30:00,16.29,6.11
2024-12-17 10:00:00,15.86,11.49
2024-12-17 10:30:00,15.65,4.21
2024-12-17 11:00:00,15.7,9.47
2024-12-17 11:30:00,15.0,10.54
2024-12-17 12:00:00,15.85,7.89
2024-12-17 12:30:00,15.42,8.45
2024-12-17 13:00:00,16.22,7.41
2024-12-17 13:30:00,16.08,8.85
2024-12-17 14:00:00,15.46,7.04
2024-12-17 14:30:00,16.08,10.75
2024-12-17 15:00:00,16.21,4.63
2024-12-17 15:30:00,17.3,5.18
2024-12-17 16:00:00,17.16,3.98
2024-12-17 16:30:00,18.81,-0.45
2024-12-17 17:00:00,18.68,3.39
2024-12-17 17:30:00,19.75,1.46
2024-12-17 18:00:00,20.31,5.37
2024-12-17 18:30:00,21.07,7.26
2024-12-17 19:00:00,20.15,7.38
2024-12-17 19:30:00,20.5,2.82
2024-12-17 20:00:00,20.39,-0.44
2024-12-17 20:30:00,20.57,1.47
2024-12-17 21:00:00,20.71,-0.36
2024-12-17 21:30:00,21.07,-1.0
2024-12-17 22:00:00,22.11,0.52
2024-12-17 22:30:00,22.24,-1.87
2024-12-17 23:00:00,21.37,-2.23
2024-12-17 23:30:00,20.79,-1.37
2024-12-18 00:00:00,20.36,1.02
2024-12-18 00:30:00,19.72,-2.12
2024-12-18 01:00:00,19.25,-2.21
2024-12-18 01:30:00,18.19,0.42
2024-12-18 02:00:00,17.83,-1.71
2024-12-18 02:30:00,16.95,0.83
2024-12-18 03:00:00,16.32,-0.2
2024-12-18 03:30:00,16.55,1.97
2024-12-18 04:00:00,16.2,4.28
2024-12-18 04:30:00,15.7,5.32
2024-12-18 05:00:00,15.15,1.81
2024-12-18 05:30:00,15.25,0.5
2024-12-18 06:00:00,16.05,1.53
2024-12-18 06:30:00,15.15,5.11
2024-12-18 07:00:00,15.58,2.8
2024-12-18 07:30:00,15.0,4.17
2024-12-18 08:00:00,15.71,4.17
2024-12-18 08:30:00,16.09,3.21
2024-12-18 09:00:00,15.63,7.11
2024-12-18 09:30:00,15.52,7.96
2024-12-18 10:00:00,15.02,2.36
2024-12-18 10:30:00,15.0,7.13
2024-12-18 11:00:00,15.0,8.99
2024-12-18 11:30:00,15.0,6.29
2024-12-18 12:00:00,15.0,6.11
2024-12-18 12:30:00,15.25,6.77
2024-12-18 13:00:00,15.89,5.61
2024-12-18 13:30:00,15.0,2.74
2024-12-18 14:00:00,16.95,9.01
2024-12-18 14:30:00,17.38,8.39
2024-12-18 15:00:00,17.12,5.46
2024-12-18 15:30:00,18.58,6.41
2024-12-18 16:00:00,17.84,5.55
2024-12-18 16:30:00,18.48,4.34
2024-12-18 17:00:00,19.2,4.59
2024-12-18 17:30:00,18.24,5.74
2024-12-18 18:00:00,18.57,3.91
2024-12-18 18:30:00,19.0,3.72
2024-12-18 19:00:00,18.6,-0.84
2024-12-18 19:30:00,18.78,1.36
2024-12-18 20:00:00,19.37,3.24
2024-12-18 20:30:00,19.27,2.19
2024-12-18 21:00:00,19.62,-1.52
2024-12-18 21:30:00,19.32,-0.44
2024-12-18 22:00:00,19.32,0.6
2024-12-18 22:30:00,20.7,-1.11
2024-12-18 23:00:00,20.8,-0.85
2024-12-18 23:30:00,20.19,-1.27
2024-12-19 00:00:00,18.97,-1.32
2024-12-19 00:30:00,19.1,2.9
2024-12-19 01:00:00,18.35,-2.37
2024-12-19 01:30:00,17.88,-0.46
2024-12-19 02:00:00,17.44,0.39
2024-12-19 02:30:00,17.1,3.64
2024-12-19 03:00:00,16.69,-3.14
2024-12-19 03:30:00,15.36,-0.86
2024-12-19 04:00:00,15.0,1.11
2024-12-19 04:30:00,15.0,1.96
2024-12-19 05:00:00,15.0,5.12
2024-12-19 05:30:00,15.0,2.77
2024-12-19 06:00:00,15.19,5.51
2024-12-19 06:30:00,16.14,4.41
2024-12-19 07:00:00,16.53,2.75
2024-12-19 07:30:00,16.92,5.49
2024-12-19 08:00:00,17.02,6.79
2024-12-19 08:30:00,16.8,5.77
2024-12-19 09:00:00,17.13,7.86
2024-12-19 09:30:00,16.79,8.82
2024-12-19 10:00:00,16.43,4.62
2024-12-19 10:30:00,16.41,3.61
2024-12-19 11:00:00,15.98,7.34
2024-12-19 11:30:00,16.56,8.99
2024-12-19 12:00:00,16.72,7.4
2024-12-19 12:30:00,15.91,6.39
2024-12-19 13:00:00,16.54,4.84
2024-12-19 13:30:00,16.68,6.79
2024-12-19 14:00:00,16.63,3.66
2024-12-19 14:30:00,17.42,8.66
2024-12-19 15:00:00,17.86,5.44
2024-12-19 15:30:00,18.13,4.83
2024-12-19 16:00:00,18.35,6.31
2024-12-19 16:30:00,18.75,2.26
2024-12-19 17:00:00,19.73,3.0
2024-12-19 17:30:00,19.39,1.62
2024-12-19 18:00:00,19.15,4.01
2024-12-19 18:30:00,19.64,0.79
2024-12-19 19:00:00,19.09,1.33
2024-12-19 19:30:00,19.18,1.11
2024-12-19 20:00:00,20.24,2.41
2024-12-19 20:30:00,21.09,0.23
2024-12-19 21:00:00,21.48,-0.31
2024-12-19 21:30:00,21.45,1.41
2024-12-19 22:00:00,20.18,-2.5
2024-12-19 22:30:00,20.05,-2.98
2024-12-19 23:00:00,18.8,-3.16
2024-12-19 23:30:00,18.24,-3.56
2024-12-20 00:00:00,17.47,-2.06
2024-12-20 00:30:00,18.67,1.95
2024-12-20 01:00:00,18.39,-2.55
2024-12-20 01:30:00,17.92,-1.96
2024-12-20 02:00:00,17.15,-3.89
2024-12-20 02:30:00,16.29,-2.53
2024-12-20 03:00:00,16.47,0.77
2024-12-20 03:30:00,16.04,1.26
2024-12-20 04:00:00,15.11,-0.1
2024-12-20 04:30:00,15.45,-1.01
2024-12-20 05:00:00,15.0,3.33
2024-12-20 05:30:00,15.0,3.85
2024-12-20 06:00:00,15.0,2.19
2024-12-20 06:30:00,15.2,2.33
2024-12-20 07:00:00,15.0,-0.22
2024-12-20 07:30:00,15.94,2.36
2024-12-20 08:00:00,16.09,6.36
2024-12-20 08:30:00,15.77,3.95
2024-12-20 09:00:00,15.75,6.8
2024-12-20 09:30:00,15.57,5.5
2024-12-20 10:00:00,15.94,8.28
2024-12-20 10:30:00,16.72,5.42
2024-12-20 11:00:00,15.86,3.99
2024-12-20 11:30:00,16.53,5.4
2024-12-20 12:00:00,17.48,7.26
2024-12-20 12:30:00,16.5,5.1
2024-12-20 13:00:00,17.28,6.69
2024-12-20 13:30:00,17.73,7.34
2024-12-20 14:00:00,17.91,4.25
2024-12-20 14:30:00,18.33,7.03
2024-12-20 15:00:00,18.63,3.02
2024-12-20 15:30:00,18.48,3.82
2024-12-20 16:00:00,18.98,5.96
2024-12-20 16:30:00,18.14,5.24
2024-12-20 17:00:00,18.33,7.59
2024-12-20 17:30:00,17.2,2.87
2024-12-20 18:00:00,18.68,2.63
2024-12-20 18:30:00,20.21,2.62
2024-12-20 19:00:00,20.63,1.92
2024-12-20 19:30:00,19.96,3.57
2024-12-20 20:00:00,19.87,-4.26
2024-12-20 20:30:00,19.12,0.08
2024-12-20 21:00:00,19.95,-2.08
2024-12-20 21:30:00,20.09,-2.72
2024-12-20 22:00:00,19.74,0.91
2024-12-20 22:30:00,19.21,-1.75
2024-12-20 23:00:00,19.55,-1.02
2024-12-20 23:30:00,18.32,-3.4
2024-12-21 00:00:00,17.97,1.39
2024-12-21 00:30:00,18.32,0.7
2024-12-21 01:00:00,18.22,-1.8
2024-12-21 01:30:00,17.38,0.01
2024-12-21 02:00:00,16.63,1.59
2024-12-21 02:30:00,16.52,-1.0
2024-12-21 03:00:00,15.71,2.42
2024-12-21 03:30:00,15.81,1.82
2024-12-21 04:00:00,15.0,3.18
2024-12-21 04:30:00,15.21,2.22
2024-12-21 05:00:00,15.0,2.6
2024-12-21 05:30:00,15.0,3.12
2024-12-21 06:00:00,15.38,4.24
2024-12-21 06:30:00,15.0,4.05
2024-12-21 07:00:00,15.0,5.69
2024-12-21 07:30:00,15.55,1.83
2024-12-21 08:00:00,15.52,4.96
2024-12-21 08:30:00,16.2,2.9
2024-12-21 09:00:00,16.75,6.49
2024-12-21 09:30:00,16.78,5.24
2024-12-21 10:00:00,17.16,8.92
2024-12-21 10:30:00,17.53,10.59
2024-12-21 11:00:00,15.96,8.51
2024-12-21 11:30:00,16.77,9.94
2024-12-21 12:00:00,15.64,6.83
2024-12-21 12:30:00,16.39,8.44
2024-12-21 13:00:00,17.42,6.79
2024-12-21 13:30:00,17.91,9.41
2024-12-21 14:00:00,18.59,7.75
2024-12-21 14:30:00,17.42,1.53
2024-12-21 15:00:00,18.48,6.77
2024-12-21 15:30:00,18.02,5.25
2024-12-21 16:00:00,19.19,3.98
2024-12-21 16:30:00,19.62,3.41
2024-12-21 17:00:00,19.94,1.56
2024-12-21 17:30:00,19.99,7.79
2024-12-21 18:00:00,20.08,3.33
2024-12-21 18:30:00,19.75,3.94
2024-12-21 19:00:00,19.79,-0.07
2024-12-21 19:30:00,18.67,4.97
2024-12-21 20:00:00,18.5,3.94
2024-12-21 20:30:00,19.01,0.11
2024-12-21 21:00:00,18.76,-0.12
2024-12-21 21:30:00,18.4,-1.3
2024-12-21 22:00:00,19.34,0.77
2024-12-21 22:30:00,19.0,0.88
2024-12-21 23:00:00,18.38,-4.86
2024-12-21 23:30:00,19.16,-5.34
2024-12-22 00:00:00,17.59,1.0
2024-12-22 00:30:00,16.84,-0.57
2024-12-22 01:00:00,16.62,-1.89
2024-12-22 01:30:00,16.03,1.41
2024-12-22 02:00:00,16.1,-3.32
2024-12-22 02:30:00,15.26,-0.15
2024-12-22 03:00:00,15.0,1.7
2024-12-22 03:30:00,15.0,2.13
2024-12-22 04:00:00,15.9,-0.07
2024-12-22 04:30:00,15.83,-1.01
2024-12-22 05:00:00,15.35,2.1
2024-12-22 05:30:00,15.82,2.43
2024-12-22 06:00:00,17.29,0.38
2024-12-22 06:30:00,17.54,4.48
2024-12-22 07:00:00,16.46,4.57
2024-12-22 07:30:00,16.77,5.59
2024-12-22 08:00:00,17.13,3.71
2024-12-22 08:30:00,16.85,4.74
2024-12-22 09:00:00,17.55,5.71
2024-12-22 09:30:00,17.32,6.63
2024-12-22 10:00:00,17.9,6.84
2024-12-22 10:30:00,18.1,4.31
2024-12-22 11:00:00,17.34,5.92
2024-12-22 11:30:00,16.78,5.95
2024-12-22 12:00:00,17.09,6.3
2024-12-22 12:30:00,16.2,7.66
2024-12-22 13:00:00,15.69,9.77
2024-12-22 13:30:00,15.73,3.47
2024-12-22 14:00:00,15.77,5.8
2024-12-22 14:30:00,15.43,6.39
2024-12-22 15:00:00,15.13,5.14
2024-12-22 15:30:00,16.0,6.44
2024-12-22 16:00:00,15.93,6.01
2024-12-22 16:30:00,16.93,5.85
2024-12-22 17:00:00,17.29,1.21
2024-12-22 17:30:00,17.38,3.51
2024-12-22 18:00:00,18.45,0.97
2024-12-22 18:30:00,18.98,10.35
2024-12-22 19:00:00,19.92,4.29
2024-12-22 19:30:00,20.61,0.14
2024-12-22 20:00:00,21.17,-1.14
2024-12-22 20:30:00,20.95,-0.09
2024-12-22 21:00:00,21.43,-1.05
2024-12-22 21:30:00,21.43,1.2
2024-12-22 22:00:00,21.42,2.24
2024-12-22 22:30:00,21.01,-0.32
2024-12-22 23:00:00,20.29,-3.27
2024-12-22 23:30:00,19.92,0.73
2024-12-23 00:00:00,19.49,-1.97
2024-12-23 00:30:00,18.05,-3.37
2024-12-23 01:00:00,17.35,-4.69
2024-12-23 01:30:00,17.88,-2.67
2024-12-23 02:00:00,18.08,1.88
2024-12-23 02:30:00,18.26,-0.47
2024-12-23 03:00:00,17.2,-1.43
2024-12-23 03:30:00,15.93,0.49
2024-12-23 04:00:00,15.0,1.72
2024-12-23 04:30:00,15.0,-1.42
2024-12-23 05:00:00,15.0,2.93
2024-12-23 05:30:00,15.0,4.6
2024-12-23 06:00:00,15.14,3.65
2024-12-23 06:30:00,15.26,3.71
2024-12-23 07:00:00,15.0,1.74
2024-12-23 07:30:00,15.0,4.36
2024-12-23 08:00:00,15.2,7.89
2024-12-23 08:30:00,15.57,6.66
2024-12-23 09:00:00,15.43,7.51
2024-12-23 09:30:00,16.77,8.28
2024-12-23 10:00:00,16.91,8.92
2024-12-23 10:30:00,17.41,7.7
2024-12-23 11:00:00,18.09,5.93
2024-12-23 11:30:00,18.38,9.33
2024-12-23 12:00:00,18.26,6.09
2024-12-23 12:30:00,18.17,9.38
2024-12-23 13:00:00,18.65,7.56
2024-12-23 13:30:00,18.43,7.0
2024-12-23 14:00:00,18.11,3.57
2024-12-23 14:30:00,18.33,7.5
2024-12-23 15:00:00,18.69,6.5
2024-12-23 15:30:00,19.32,6.34
2024-12-23 16:00:00,19.17,6.95
2024-12-23 16:30:00,19.84,4.84
2024-12-23 17:00:00,19.53,3.52
2024-12-23 17:30:00,20.31,7.66
2024-12-23 18:00:00,20.35,4.51
2024-12-23 18:30:00,20.33,0.58
2024-12-23 19:00:00,21.05,3.78
2024-12-23 19:30:00,20.58,0.13
2024-12-23 20:00:00,20.22,1.75
2024-12-23 20:30:00,19.94,-0.18
2024-12-23 21:00:00,20.03,-5.04
2024-12-23 21:30:00,19.23,3.76
2024-12-23 22:00:00,19.43,0.3
2024-12-23 22:30:00,19.7,2.5
2024-12-23 23:00:00,19.44,-4.52
2024-12-23 23:30:00,18.53,-5.26
2024-12-24 00:00:00,17.83,-0.9
2024-12-24 00:30:00,18.16,-3.2
2024-12-24 01:00:00,16.89,-1.96
2024-12-24 01:30:00,16.52,-2.37
2024-12-24 02:00:00,15.23,0.19
2024-12-24 02:30:00,15.91,-0.95
2024-12-24 03:00:00,15.99,-1.36
2024-12-24 03:30:00,15.86,1.58
2024-12-24 04:00:00,15.51,2.95
2024-12-24 04:30:00,15.0,1.99
2024-12-24 05:00:00,15.0,1.83
2024-12-24 05:30:00,15.0,2.11
2024-12-24 06:00:00,15.0,0.02
2024-12-24 06:30:00,15.0,2.99
2024-12-24 07:00:00,15.0,3.54
2024-12-24 07:30:00,15.0,3.2
2024-12-24 08:00:00,15.0,0.74
2024-12-24 08:30:00,15.0,2.23
2024-12-24 09:00:00,15.0,6.38
2024-12-24 09:30:00,15.0,7.04
2024-12-24 10:00:00,15.0,9.14
2024-12-24 10:30:00,15.41,4.02
2024-12-24 11:00:00,15.95,5.84
2024-12-24 11:30:00,15.54,6.62
2024-12-24 12:00:00,15.74,8.74
2024-12-24 12:30:00,15.37,7.33
2024-12-24 13:00:00,15.87,6.21
2024-12-24 13:30:00,15.89,4.23
2024-12-24 14:00:00,16.8,5.97
2024-12-24 14:30:00,15.88,2.68
2024-12-24 15:00:00,16.51,2.66
2024-12-24 15:30:00,16.06,3.3
2024-12-24 16:00:00,16.72,5.21
2024-12-24 16:30:00,16.53,2.97
2024-12-24 17:00:00,15.95,3.3
2024-12-24 17:30:00,15.69,3.66
2024-12-24 18:00:00,16.01,4.64
2024-12-24 18:30:00,17.63,5.5
2024-12-24 19:00:00,18.29,4.28
2024-12-24 19:30:00,18.95,2.74
2024-12-24 20:00:00,19.61,2.69
2024-12-24 20:30:00,19.42,-2.42
2024-12-24 21:00:00,19.86,4.28
2024-12-24 21:30:00,20.02,-1.86
2024-12-24 22:00:00,19.43,-1.61
2024-12-24 22:30:00,19.59,-0.59
2024-12-24 23:00:00,19.88,1.09
2024-12-24 23:30:00,19.29,-3.73
2024-12-25 00:00:00,18.54,-1.95
2024-12-25 00:30:00,18.75,-0.77
2024-12-25 01:00:00,17.95,0.84
2024-12-25 01:30:00,19.21,-2.38
2024-12-25 02:00:00,18.3,-1.97
2024-12-25 02:30:00,18.26,0.75
2024-12-25 03:00:00,16.83,2.32
2024-12-25 03:30:00,16.88,-2.37
2024-12-25 04:00:00,16.89,0.11
2024-12-25 04:30:00,16.07,2.5
2024-12-25 05:00:00,16.65,2.14
2024-12-25 05:30:00,16.43,4.07
2024-12-25 06:00:00,15.45,1.68
2024-12-25 06:30:00,15.15,0.75
2024-12-25 07:00:00,15.13,5.25
2024-12-25 07:30:00,15.0,4.53
2024-12-25 08:00:00,15.33,7.67
2024-12-25 08:30:00,15.25,2.67
2024-12-25 09:00:00,15.0,4.18
2024-12-25 09:30:00,15.0,4.89
2024-12-25 10:00:00,15.0,1.66
2024-12-25 10:30:00,15.98,7.28
2024-12-25 11:00:00,15.7,6.62
2024-12-25 11:30:00,15.34,6.35
2024-12-25 12:00:00,16.01,6.4
2024-12-25 12:30:00,16.57,5.0
2024-12-25 13:00:00,17.22,7.18
2024-12-25 13:30:00,18.27,8.7
2024-12-25 14:00:00,19.17,12.91
2024-12-25 14:30:00,18.65,6.43
2024-12-25 15:00:00,18.41,8.81
2024-12-25 15:30:00,17.69,9.21
2024-12-25 16:00:00,19.09,3.93
2024-12-25 16:30:00,17.85,6.38
2024-12-25 17:00:00,17.87,2.92
2024-12-25 17:30:00,18.48,6.33
2024-12-25 18:00:00,18.79,3.47
2024-12-25 18:30:00,19.09,2.22
2024-12-25 19:00:00,19.69,4.76
2024-12-25 19:30:00,20.22,-0.19
2024-12-25 20:00:00,19.35,1.08
2024-12-25 20:30:00,20.25,0.28
2024-12-25 21:00:00,19.91,2.31
2024-12-25 21:30:00,19.58,-0.34
2024-12-25 22:00:00,19.56,1.33
2024-12-25 22:30:00,19.73,2.21
2024-12-25 23:00:00,19.66,-3.22
2024-12-25 23:30:00,19.35,-0.85
2024-12-26 00:00:00,19.17,0.91
2024-12-26 00:30:00,19.21,-2.66
2024-12-26 01:00:00,18.71,1.41
2024-12-26 01:30:00,18.13,-1.33
2024-12-26 02:00:00,17.95,-2.46
2024-12-26 02:30:00,17.66,0.6
2024-12-26 03:00:00,17.28,0.05
2024-12-26 03:30:00,16.51,1.29
2024-12-26 04:00:00,16.24,-0.05
2024-12-26 04:30:00,15.9,0.51
2024-12-26 05:00:00,15.0,4.72
2024-12-26 05:30:00,15.0,-0.31
2024-12-26 06:00:00,16.29,4.72
2024-12-26 06:30:00,16.33,2.65
2024-12-26 07:00:00,15.37,0.87
2024-12-26 07:30:00,15.0,3.91
2024-12-26 08:00:00,15.0,8.23
2024-12-26 08:30:00,15.68,3.79
2024-12-26 09:00:00,15.7,1.76
2024-12-26 09:30:00,17.15,7.35
2024-12-26 10:00:00,16.39,4.36
2024-12-26 10:30:00,16.24,8.19
2024-12-26 11:00:00,17.08,5.72
2024-12-26 11:30:00,17.51,9.13
2024-12-26 12:00:00,17.26,8.79
2024-12-26 12:30:00,16.9,7.76
2024-12-26 13:00:00,17.1,6.35
2024-12-26 13:30:00,17.47,5.92
2024-12-26 14:00:00,17.93,6.3
2024-12-26 14:30:00,17.17,7.05
2024-12-26 15:00:00,18.52,7.51
2024-12-26 15:30:00,18.65,7.49
2024-12-26 16:00:00,19.14,8.87
2024-12-26 16:30:00,18.83,4.48
2024-12-26 17:00:00,18.45,7.97
2024-12-26 17:30:00,19.56,5.23
2024-12-26 18:00:00,19.73,3.84
2024-12-26 18:30:00,19.91,3.7
2024-12-26 19:00:00,19.05,2.37
2024-12-26 19:30:00,19.41,2.73
2024-12-26 20:00:00,19.31,0.57
2024-12-26 20:30:00,19.61,-0.22
2024-12-26 21:00:00,19.11,1.16
2024-12-26 21:30:00,18.46,3.55
2024-12-26 22:00:00,17.99,1.37
2024-12-26 22:30:00,17.02,-0.23
2024-12-26 23:00:00,17.34,-0.73
2024-12-26 23:30:00,16.44,-3.51
2024-12-27 00:00:00,16.01,-3.7
2024-12-27 00:30:00,17.23,0.29
2024-12-27 01:00:00,16.76,-1.99
2024-12-27 01:30:00,16.71,0.95
2024-12-27 02:00:00,16.44,-0.21
2024-12-27 02:30:00,16.71,-1.96
2024-12-27 03:00:00,16.55,-1.84
2024-12-27 03:30:00,16.01,0.08
2024-12-27 04:00:00,15.0,1.04
2024-12-27 04:30:00,15.0,2.17
2024-12-27 05:00:00,15.0,1.97
2024-12-27 05:30:00,15.14,1.31
2024-12-27 06:00:00,15.0,-0.76
2024-12-27 06:30:00,15.0,4.1
2024-12-27 07:00:00,15.0,2.5
2024-12-27 07:30:00,15.04,4.85
2024-12-27 08:00:00,15.0,3.4
2024-12-27 08:30:00,15.77,6.22
2024-12-27 09:00:00,15.0,1.28
