Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 17:00:00,19.11,1.73
2024-12-13 17:30:00,20.16,5.72
2024-12-13 18:00:00,21.45,0.88
2024-12-13 18:30:00,20.94,2.63
2024-12-13 19:00:00,21.21,0.43
2024-12-13 19:30:00,20.01,5.98
2024-12-13 20:00:00,21.05,3.29
2024-12-13 20:30:00,21.81,0.03
2024-12-13 21:00:00,22.03,-0.65
2024-12-13 21:30:00,21.06,-0.84
2024-12-13 22:00:00,21.43,0.7
2024-12-13 22:30:00,22.56,1.0
2024-12-13 23:00:00,21.4,-1.91
2024-12-13 23:30:00,19.73,-1.32
2024-12-14 00:00:00,20.38,0.76
2024-12-14 00:30:00,19.59,-3.84
2024-12-14 01:00:00,20.01,0.42
2024-12-14 01:30:00,19.7,-0.3
2024-12-14 02:00:00,20.41,-2.59
2024-12-14 02:30:00,18.63,0.57
2024-12-14 03:00:00,17.98,-1.01
2024-12-14 03:30:00,18.68,1.01
2024-12-14 04:00:00,17.3,0.23
2024-12-14 04:30:00,16.52,0.8
2024-12-14 05:00:00,16.35,1.51
2024-12-14 05:30:00,16.6,0.03
2024-12-14 06:00:00,16.54,4.94
2024-12-14 06:30:00,16.46,4.81
2024-12-14 07:00:00,16.36,7.26
2024-12-14 07:30:00,15.88,2.2
2024-12-14 08:00:00,16.31,2.9
2024-12-14 08:30:00,15.63,7.58
2024-12-14 09:00:00,16.45,6.57
2024-12-14 09:30:00,16.22,3.05
2024-12-14 10:00:00,15.76,8.06
2024-12-14 10:30:00,16.5,4.12
2024-12-14 11:00:00,16.85,5.99
2024-12-14 11:30:00,16.59,7.87
2024-12-14 12:00:00,17.14,10.1
2024-12-14 12:30:00,17.9,4.96
2024-12-14 13:00:00,18.22,5.69
2024-12-14 13:30:00,18.07,4.55
2024-12-14 14:00:00,18.02,1.84
2024-12-14 14:30:00,18.17,6.33
2024-12-14 15:00:00,17.59,6.88
2024-12-14 15:30:00,17.81,6.56
2024-12-14 16:00:00,18.19,5.53
2024-12-14 16:30:00,18.7,5.09
2024-12-14 17:00:00,19.39,5.2
2024-12-14 17:30:00,19.74,6.59
2024-12-14 18:00:00,18.84,1.42
2024-12-14 18:30:00,19.52,-0.37
2024-12-14 19:00:00,19.97,-0.04
2024-12-14 19:30:00,19.21,-0.23
2024-12-14 20:00:00,19.71,0.09
2024-12-14 20:30:00,19.54,1.16
2024-12-14 21:00:00,19.99,2.67
2024-12-14 21:30:00,20.9,1.63
2024-12-14 22:00:00,21.2,-1.58
2024-12-14 22:30:00,20.97,0.03
2024-12-14 23:00:00,18.83,-1.25
2024-12-14 23:30:00,18.55,-1.21
2024-12-15 00:00:00,18.71,-0.17
2024-12-15 00:30:00,18.47,1.25
2024-12-15 01:00:00,19.03,-1.12
2024-12-15 01:30:00,18.88,-0.9
2024-12-15 02:00:00,18.08,-2.55
2024-12-15 02:30:00,17.81,2.66
2024-12-15 03:00:00,17.71,0.88
2024-12-15 03:30:00,16.62,1.28
2024-12-15 04:00:00,16.32,-1.16
2024-12-15 04:30:00,15.39,0.3
2024-12-15 05:00:00,15.37,5.92
2024-12-15 05:30:00,15.0,2.66
2024-12-15 06:00:00,15.43,5.76
2024-12-15 06:30:00,15.36,4.03
2024-12-15 07:00:00,15.47,6.2
2024-12-15 07:30:00,15.86,9.16
2024-12-15 08:00:00,16.11,7.22
2024-12-15 08:30:00,16.66,3.5
2024-12-15 09:00:00,16.6,4.19
2024-12-15 09:30:00,16.71,0.84
2024-12-15 10:00:00,16.62,4.72
2024-12-15 10:30:00,16.26,6.1
2024-12-15 11:00:00,16.85,6.66
2024-12-15 11:30:00,15.5,9.2
2024-12-15 12:00:00,16.07,5.7
2024-12-15 12:30:00,17.13,6.14
2024-12-15 13:00:00,16.92,4.9
2024-12-15 13:30:00,17.18,8.08
2024-12-15 14:00:00,18.04,6.4
2024-12-15 14:30:00,17.57,5.6
2024-12-15 15:00:00,17.82,8.54
2024-12-15 15:30:00,17.42,7.15
2024-12-15 16:00:00,16.74,2.26
2024-12-15 16:30:00,17.57,3.18
2024-12-15 17:00:00,18.43,1.14
2024-12-15 17:30:00,18.39,5.41
2024-12-15 18:00:00,18.52,5.4
2024-12-15 18:30:00,18.68,5.86
2024-12-15 19:00:00,19.31,0.24
2024-12-15 19:30:00,19.91,1.18
2024-12-15 20:00:00,19.95,0.68
2024-12-15 20:30:00,21.03,3.53
2024-12-15 21:00:00,21.97,3.96
2024-12-15 21:30:00,22.01,2.57
2024-12-15 22:00:00,22.57,-0.47
2024-12-15 22:30:00,22.26,0.3
2024-12-15 23:00:00,21.1,0.71
2024-12-15 23:30:00,20.6,0.36
2024-12-16 00:00:00,19.9,1.59
2024-12-16 00:30:00,19.51,0.47
2024-12-16 01:00:00,18.84,-2.42
2024-12-16 01:30:00,18.41,1.1
2024-12-16 02:00:00,17.9,3.66
2024-12-16 02:30:00,17.35,1.78
2024-12-16 03:00:00,16.12,2.21
2024-12-16 03:30:00,16.0,1.32
2024-12-16 04:00:00,15.98,0.07
2024-12-16 04:30:00,15.68,3.96
2024-12-16 05:00:00,15.63,3.17
2024-12-16 05:30:00,15.22,4.3
2024-12-16 06:00:00,15.0,5.31
2024-12-16 06:30:00,15.28,2.17
2024-12-16 07:00:00,15.17,1.94
2024-12-16 07:30:00,15.19,1.93
2024-12-16 08:00:00,16.29,5.33
2024-12-16 08:30:00,16.55,6.88
2024-12-16 09:00:00,16.81,9.13
2024-12-16 09:30:00,16.38,6.95
2024-12-16 10:00:00,17.18,8.84
2024-12-16 10:30:00,17.2,6.34
2024-12-16 11:00:00,16.72,6.89
2024-12-16 11:30:00,16.99,9.33
2024-12-16 12:00:00,17.99,5.65
2024-12-16 12:30:00,17.37,1.47
2024-12-16 13:00:00,16.37,7.85
2024-12-16 13:30:00,16.0,5.47
2024-12-16 14:00:00,15.57,4.86
2024-12-16 14:30:00,17.28,8.15
2024-12-16 15:00:00,18.15,8.26
2024-12-16 15:30:00,19.25,6.88
2024-12-16 16:00:00,19.69,5.55
2024-12-16 16:30:00,19.24,2.95
2024-12-16 17:00:00,18.97,4.07
2024-12-16 17:30:00,19.49,3.84
2024-12-16 18:00:00,19.31,2.49
2024-12-16 18:30:00,20.21,-0.94
2024-12-16 19:00:00,20.4,1.36
2024-12-16 19:30:00,20.25,2.04
2024-12-16 20:00:00,21.11,1.81
2024-12-16 20:30:00,20.7,-0.93
2024-12-16 21:00:00,20.04,-1.73
2024-12-16 21:30:00,18.94,-0.31
2024-12-16 22:00:00,19.93,6.05
2024-12-16 22:30:00,20.19,0.26
2024-12-16 23:00:00,18.63,0.64
2024-12-16 23:30:00,17.12,-1.91
2024-12-17 00:00:00,17.3,-1.99
2024-12-17 00:30:00,17.38,-2.92
2024-12-17 01:00:00,17.04,-0.83
2024-12-17 01:30:00,17.73,-0.55
2024-12-17 02:00:00,17.38,-2.24
2024-12-17 02:30:00,16.34,0.24
2024-12-17 03:00:00,15.97,-0.66
2024-12-17 03:30:00,16.04,0.64
2024-12-17 04:00:00,15.01,2.87
2024-12-17 04:30:00,15.0,2.06
2024-12-17 05:00:00,15.0,3.6
2024-12-17 05:30:00,15.0,-1.43
2024-12-17 06:00:00,16.61,6.51
2024-12-17 06:30:00,16.71,2.95
2024-12-17 07:00:00,16.37,4.36
2024-12-17 07:30:00,17.01,3.03
2024-12-17 08:00:00,16.37,2.13
2024-12-17 08:30:00,16.35,5.34
2024-12-17 09:00:00,15.86,8.22
2024-12-17 09:30:00,16.49,7.9
2024-12-17 10:00:00,16.24,7.84
2024-12-17 10:30:00,16.19,6.28
2024-12-17 11:00:00,17.25,5.87
2024-12-17 11:30:00,18.13,6.94
2024-12-17 12:00:00,18.49,11.73
2024-12-17 12:30:00,18.43,8.86
2024-12-17 13:00:00,18.27,8.37
2024-12-17 13:30:00,17.09,6.41
2024-12-17 14:00:00,16.51,8.0
2024-12-17 14:30:00,16.65,8.19
2024-12-17 15:00:00,17.18,4.89
2024-12-17 15:30:00,17.69,6.05
2024-12-17 16:00:00,18.27,4.6
2024-12-17 16:30:00,17.99,4.58
2024-12-17 17:00:00,17.33,2.66
2024-12-17 17:30:00,17.63,2.94
2024-12-17 18:00:00,17.8,3.21
2024-12-17 18:30:00,19.14,5.45
2024-12-17 19:00:00,19.18,4.68
2024-12-17 19:30:00,18.97,5.25
2024-12-17 20:00:00,19.78,1.26
2024-12-17 20:30:00,20.36,1.27
2024-12-17 21:00:00,20.37,-0.73
2024-12-17 21:30:00,20.82,3.23
2024-12-17 22:00:00,19.95,-0.89
2024-12-17 22:30:00,19.77,0.7
2024-12-17 23:00:00,18.92,-4.91
2024-12-17 23:30:00,18.4,-0.4
2024-12-18 00:00:00,17.78,-2.64
2024-12-18 00:30:00,16.99,0.75
2024-12-18 01:00:00,16.76,-1.19
2024-12-18 01:30:00,15.77,-1.29
2024-12-18 02:00:00,16.41,1.23
2024-12-18 02:30:00,16.02,1.9
2024-12-18 03:00:00,16.25,0.02
2024-12-18 03:30:00,16.83,-1.94
2024-12-18 04:00:00,15.8,-0.51
2024-12-18 04:30:00,15.0,0.5
2024-12-18 05:00:00,15.0,-2.77
2024-12-18 05:30:00,15.0,0.85
2024-12-18 06:00:00,15.0,4.28
2024-12-18 06:30:00,15.0,3.17
2024-12-18 07:00:00,15.39,5.35
2024-12-18 07:30:00,16.32,6.73
2024-12-18 08:00:00,16.16,7.05
2024-12-18 08:30:00,16.87,3.82
2024-12-18 09:00:00,17.15,4.83
2024-12-18 09:30:00,16.75,5.6
2024-12-18 10:00:00,16.8,8.43
2024-12-18 10:30:00,16.56,7.09
2024-12-18 11:00:00,16.9,6.87
2024-12-18 11:30:00,15.72,6.64
2024-12-18 12:00:00,15.72,7.93
2024-12-18 12:30:00,16.34,4.57
2024-12-18 13:00:00,17.04,10.69
2024-12-18 13:30:00,16.64,7.87
2024-12-18 14:00:00,17.13,7.3
2024-12-18 14:30:00,17.32,7.4
2024-12-18 15:00:00,17.8,7.67
2024-12-18 15:30:00,18.23,2.89
2024-12-18 16:00:00,18.84,5.57
2024-12-18 16:30:00,19.48,2.68
2024-12-18 17:00:00,19.05,3.49
2024-12-18 17:30:00,19.69,2.22
2024-12-18 18:00:00,20.79,3.57
2024-12-18 18:30:00,20.1,0.85
2024-12-18 19:00:00,20.69,0.8
2024-12-18 19:30:00,21.75,-1.42
2024-12-18 20:00:00,21.51,2.64
2024-12-18 20:30:00,20.57,-0.8
2024-12-18 21:00:00,20.38,1.27
2024-12-18 21:30:00,20.64,0.85
2024-12-18 22:00:00,20.76,0.4
2024-12-18 22:30:00,21.21,-4.05
2024-12-18 23:00:00,20.82,3.1
2024-12-18 23:30:00,20.9,-1.78
2024-12-19 00:00:00,19.31,2.13
2024-12-19 00:30:00,18.72,-2.19
2024-12-19 01:00:00,18.34,0.94
2024-12-19 01:30:00,18.63,1.93
2024-12-19 02:00:00,17.99,1.12
2024-12-19 02:30:00,17.37,-4.96
2024-12-19 03:00:00,16.87,-2.02
2024-12-19 03:30:00,17.01,0.11
2024-12-19 04:00:00,16.9,1.03
2024-12-19 04:30:00,15.82,3.69
2024-12-19 05:00:00,15.36,2.0
2024-12-19 05:30:00,15.62,3.28
2024-12-19 06:00:00,15.48,5.52
2024-12-19 06:30:00,15.94,5.66
2024-12-19 07:00:00,15.0,3.3
2024-12-19 07:30:00,15.89,7.47
2024-12-19 08:00:00,15.3,5.67
2024-12-19 08:30:00,15.89,1.14
2024-12-19 09:00:00,15.73,7.49
2024-12-19 09:30:00,16.12,5.22
2024-12-19 10:00:00,15.9,6.94
2024-12-19 10:30:00,15.74,6.96
2024-12-19 11:00:00,16.03,5.21
2024-12-19 11:30:00,15.99,7.6
2024-12-19 12:00:00,16.94,6.22
2024-12-19 12:30:00,17.35,5.88
2024-12-19 13:00:00,16.73,4.87
2024-12-19 13:30:00,16.82,6.02
2024-12-19 14:00:00,16.88,7.2
2024-12-19 14:30:00,18.04,6.31
2024-12-19 15:00:00,18.87,4.79
2024-12-19 15:30:00,19.96,6.31
2024-12-19 16:00:00,18.8,1.41
2024-12-19 16:30:00,18.36,3.2
2024-12-19 17:00:00,18.73,4.87
2024-12-19 17:30:00,19.36,0.59
2024-12-19 18:00:00,19.38,3.9
2024-12-19 18:30:00,20.06,-0.32
2024-12-19 19:00:00,19.84,3.46
2024-12-19 19:30:00,20.42,3.02
2024-12-19 20:00:00,21.23,3.95
2024-12-19 20:30:00,20.55,0.23
2024-12-19 21:00:00,20.58,0.11
2024-12-19 21:30:00,21.37,1.11
2024-12-19 22:00:00,21.65,-1.44
2024-12-19 22:30:00,21.76,-4.48
2024-12-19 23:00:00,20.62,-1.74
2024-12-19 23:30:00,19.76,1.69
2024-12-20 00:00:00,19.35,-1.76
2024-12-20 00:30:00,19.19,-0.74
2024-12-20 01:00:00,18.99,1.04
2024-12-20 01:30:00,18.65,0.44
2024-12-20 02:00:00,17.87,-2.0
2024-12-20 02:30:00,17.23,2.54
2024-12-20 03:00:00,17.01,0.45
2024-12-20 03:30:00,15.7,0.96
2024-12-20 04:00:00,15.93,3.06
2024-12-20 04:30:00,15.57,2.96
2024-12-20 05:00:00,15.0,6.53
2024-12-20 05:30:00,15.0,2.84
2024-12-20 06:00:00,15.0,2.87
2024-12-20 06:30:00,15.0,4.2
2024-12-20 07:00:00,15.0,6.18
2024-12-20 07:30:00,16.01,6.61
2024-12-20 08:00:00,15.12,2.7
2024-12-20 08:30:00,15.0,4.21
2024-12-20 09:00:00,15.0,4.77
2024-12-20 09:30:00,16.04,7.94
2024-12-20 10:00:00,15.96,6.1
2024-12-20 10:30:00,16.0,4.42
2024-12-20 11:00:00,16.72,6.38
2024-12-20 11:30:00,15.6,6.1
2024-12-20 12:00:00,15.34,6.26
2024-12-20 12:30:00,16.03,8.38
2024-12-20 13:00:00,16.56,5.04
2024-12-20 13:30:00,17.18,6.96
2024-12-20 14:00:00,17.19,5.67
2024-12-20 14:30:00,18.36,5.49
2024-12-20 15:00:00,17.79,4.28
2024-12-20 15:30:00,16.69,4.53
2024-12-20 16:00:00,16.29,5.04
2024-12-20 16:30:00,16.91,11.41
2024-12-20 17:00:00,16.56,0.65
2024-12-20 17:30:00,16.57,4.86
2024-12-20 18:00:00,17.35,4.57
2024-12-20 18:30:00,17.88,0.62
2024-12-20 19:00:00,18.97,0.91
2024-12-20 19:30:00,18.62,0.03
2024-12-20 20:00:00,18.25,1.71
2024-12-20 20:30:00,19.07,2.1
2024-12-20 21:00:00,20.4,1.2
2024-12-20 21:30:00,21.4,1.61
2024-12-20 22:00:00,21.02,-2.53
2024-12-20 22:30:00,20.18,-1.76
2024-12-20 23:00:00,20.23,-4.09
2024-12-20 23:30:00,19.83,-1.0
2024-12-21 00:00:00,19.6,-0.41
2024-12-21 00:30:00,18.49,-3.39
2024-12-21 01:00:00,17.6,1.0
2024-12-21 01:30:00,17.51,-2.99
2024-12-21 02:00:00,18.13,-1.99
2024-12-21 02:30:00,16.82,-2.28
2024-12-21 03:00:00,15.86,1.5
2024-12-21 03:30:00,15.54,0.18
2024-12-21 04:00:00,15.73,1.12
2024-12-21 04:30:00,15.76,1.06
2024-12-21 05:00:00,15.6,0.86
2024-12-21 05:30:00,15.0,4.46
2024-12-21 06:00:00,15.27,6.34
2024-12-21 06:30:00,15.0,2.82
2024-12-21 07:00:00,15.75,4.83
2024-12-21 07:30:00,15.39,3.41
2024-12-21 08:00:00,15.0,5.98
2024-12-21 08:30:00,15.9,8.29
2024-12-21 09:00:00,15.62,8.14
2024-12-21 09:30:00,16.63,4.57
2024-12-21 10:00:00,17.02,3.53
2024-12-21 10:30:00,15.47,4.75
2024-12-21 11:00:00,17.11,7.44
2024-12-21 11:30:00,17.72,9.75
2024-12-21 12:00:00,17.49,6.97
2024-12-21 12:30:00,17.68,6.45
2024-12-21 13:00:00,18.01,6.62
2024-12-21 13:30:00,16.95,6.51
2024-12-21 14:00:00,16.81,5.45
2024-12-21 14:30:00,17.35,5.5
2024-12-21 15:00:00,18.03,5.18
2024-12-21 15:30:00,18.24,4.35
2024-12-21 16:00:00,18.29,5.44
2024-12-21 16:30:00,17.99,2.13
2024-12-21 17:00:00,19.07,6.06
2024-12-21 17:30:00,19.64,4.71
2024-12-21 18:00:00,20.42,3.14
2024-12-21 18:30:00,19.78,-0.86
2024-12-21 19:00:00,19.18,1.52
2024-12-21 19:30:00,19.39,5.47
2024-12-21 20:00:00,19.0,0.96
2024-12-21 20:30:00,19.86,1.49
2024-12-21 21:00:00,20.14,1.95
2024-12-21 21:30:00,19.49,-0.52
2024-12-21 22:00:00,19.5,-0.34
2024-12-21 22:30:00,20.75,1.71
2024-12-21 23:00:00,20.84,2.55
2024-12-21 23:30:00,19.89,0.01
2024-12-22 00:00:00,19.4,-1.59
2024-12-22 00:30:00,18.63,-0.06
2024-12-22 01:00:00,17.66,-2.68
2024-12-22 01:30:00,18.17,-1.64
2024-12-22 02:00:00,17.28,1.72
2024-12-22 02:30:00,17.51,-0.26
2024-12-22 03:00:00,16.35,-2.31
2024-12-22 03:30:00,16.36,0.9
2024-12-22 04:00:00,15.64,3.31
2024-12-22 04:30:00,16.07,-0.76
2024-12-22 05:00:00,15.0,-1.89
2024-12-22 05:30:00,15.0,1.16
2024-12-22 06:00:00,15.42,2.4
2024-12-22 06:30:00,15.41,4.26
2024-12-22 07:00:00,15.81,6.83
2024-12-22 07:30:00,15.58,3.3
2024-12-22 08:00:00,15.72,4.58
2024-12-22 08:30:00,15.62,7.23
2024-12-22 09:00:00,15.0,7.52
2024-12-22 09:30:00,15.0,4.41
2024-12-22 10:00:00,15.0,4.72
2024-12-22 10:30:00,15.0,5.64
2024-12-22 11:00:00,15.51,4.28
2024-12-22 11:30:00,15.13,6.63
2024-12-22 12:00:00,15.38,7.62
2024-12-22 12:30:00,15.86,11.17
2024-12-22 13:00:00,16.52,7.62
2024-12-22 13:30:00,16.46,8.89
2024-12-22 14:00:00,16.48,6.68
2024-12-22 14:30:00,16.37,5.72
2024-12-22 15:00:00,16.74,5.99
2024-12-22 15:30:00,17.71,5.66
2024-12-22 16:00:00,18.96,7.97
2024-12-22 16:30:00,20.04,4.3
2024-12-22 17:00:00,18.96,6.51
2024-12-22 17:30:00,18.92,3.32
2024-12-22 18:00:00,18.94,2.43
2024-12-22 18:30:00,19.98,3.71
2024-12-22 19:00:00,20.32,0.56
2024-12-22 19:30:00,20.69,2.01
2024-12-22 20:00:00,21.02,1.06
2024-12-22 20:30:00,20.98,1.58
2024-12-22 21:00:00,21.38,-2.46
2024-12-22 21:30:00,21.24,-0.57
2024-12-22 22:00:00,19.94,-0.77
2024-12-22 22:30:00,19.94,0.05
2024-12-22 23:00:00,19.46,2.81
2024-12-22 23:30:00,20.84,-2.34
2024-12-23 00:00:00,20.06,2.76
2024-12-23 00:30:00,19.87,-1.11
2024-12-23 01:00:00,19.3,2.6
2024-12-23 01:30:00,19.02,1.23
2024-12-23 02:00:00,18.07,0.93
2024-12-23 02:30:00,17.3,-1.06
2024-12-23 03:00:00,17.0,-1.03
2024-12-23 03:30:00,17.07,1.47
2024-12-23 04:00:00,16.61,2.94
2024-12-23 04:30:00,15.5,3.54
2024-12-23 05:00:00,15.59,0.05
2024-12-23 05:30:00,15.52,4.5
2024-12-23 06:00:00,15.0,3.9
2024-12-23 06:30:00,15.69,1.13
2024-12-23 07:00:00,16.1,2.45
2024-12-23 07:30:00,15.79,6.47
2024-12-23 08:00:00,15.37,7.61
2024-12-23 08:30:00,15.0,6.63
2024-12-23 09:00:00,15.62,7.03
2024-12-23 09:30:00,15.32,5.32
2024-12-23 10:00:00,15.0,7.72
2024-12-23 10:30:00,15.0,4.03
2024-12-23 11:00:00,16.1,7.64
2024-12-23 11:30:00,15.77,5.04
2024-12-23 12:00:00,15.91,8.64
2024-12-23 12:30:00,15.4,7.67
2024-12-23 13:00:00,15.34,7.57
2024-12-23 13:30:00,15.36,4.85
2024-12-23 14:00:00,15.73,6.21
2024-12-23 14:30:00,15.55,4.32
2024-12-23 15:00:00,16.05,6.46
2024-12-23 15:30:00,17.69,5.16
2024-12-23 16:00:00,18.1,3.89
2024-12-23 16:30:00,18.09,2.58
2024-12-23 17:00:00,18.97,4.46
2024-12-23 17:30:00,19.15,2.38
2024-12-23 18:00:00,19.23,-0.42
2024-12-23 18:30:00,19.74,2.44
2024-12-23 19:00:00,20.48,0.88
2024-12-23 19:30:00,20.19,2.43
2024-12-23 20:00:00,19.93,3.76
2024-12-23 20:30:00,20.22,-4.28
2024-12-23 21:00:00,20.68,-2.69
2024-12-23 21:30:00,20.83,0.91
2024-12-23 22:00:00,20.91,0.99
2024-12-23 22:30:00,20.91,-0.87
2024-12-23 23:00:00,19.29,-2.1
2024-12-23 23:30:00,19.37,-2.84
2024-12-24 00:00:00,18.14,-0.43
2024-12-24 00:30:00,18.16,-0.35
2024-12-24 01:00:00,17.99,-0.53
2024-12-24 01:30:00,18.61,-2.38
2024-12-24 02:00:00,17.6,-0.79
2024-12-24 02:30:00,16.3,-0.13
2024-12-24 03:00:00,15.9,0.4
2024-12-24 03:30:00,15.77,-0.27
2024-12-24 04:00:00,15.93,0.45
2024-12-24 04:30:00,15.76,2.05
2024-12-24 05:00:00,15.22,2.88
2024-12-24 05:30:00,15.0,0.61
2024-12-24 06:00:00,15.0,-0.43
2024-12-24 06:30:00,15.0,3.83
2024-12-24 07:00:00,15.0,7.51
2024-12-24 07:30:00,15.03,5.76
2024-12-24 08:00:00,15.28,8.83
2024-12-24 08:30:00,15.0,6.2
2024-12-24 09:00:00,15.0,5.8
2024-12-24 09:30:00,15.0,5.4
2024-12-24 10:00:00,15.53,5.05
2024-12-24 10:30:00,15.0,4.53
2024-12-24 11:00:00,16.19,5.3
2024-12-24 11:30:00,16.33,5.67
2024-12-24 12:00:00,16.09,8.77
2024-12-24 12:30:00,17.08,5.77
2024-12-24 13:00:00,17.21,7.66
2024-12-24 13:30:00,16.83,7.53
2024-12-24 14:00:00,17.11,7.94
2024-12-24 14:30:00,17.86,7.0
2024-12-24 15:00:00,18.07,7.08
2024-12-24 15:30:00,17.66,5.93
2024-12-24 16:00:00,18.06,2.66
2024-12-24 16:30:00,19.32,5.65
2024-12-24 17:00:00,19.27,3.35
2024-12-24 17:30:00,18.94,2.45
2024-12-24 18:00:00,18.68,4.91
2024-12-24 18:30:00,18.79,3.47
2024-12-24 19:00:00,19.87,3.77
2024-12-24 19:30:00,20.46,0.26
2024-12-24 20:00:00,20.38,2.35
2024-12-24 20:30:00,21.09,2.38
2024-12-24 21:00:00,20.66,-0.62
2024-12-24 21:30:00,20.06,0.02
2024-12-24 22:00:00,20.9,1.51
2024-12-24 22:30:00,19.43,-0.07
2024-12-24 23:00:00,18.25,-1.58
2024-12-24 23:30:00,18.37,-0.68
2024-12-25 00:00:00,17.84,0.27
2024-12-25 00:30:00,18.54,4.43
2024-12-25 01:00:00,18.84,-2.26
2024-12-25 01:30:00,18.32,-0.68
2024-12-25 02:00:00,18.46,1.19
2024-12-25 02:30:00,17.28,-1.42
2024-12-25 03:00:00,17.89,-1.29
2024-12-25 03:30:00,16.57,-0.13
2024-12-25 04:00:00,15.99,2.9
2024-12-25 04:30:00,16.23,4.91
2024-12-25 05:00:00,15.13,3.32
2024-12-25 05:30:00,15.19,1.25
2024-12-25 06:00:00,15.51,0.83
2024-12-25 06:30:00,16.03,7.77
2024-12-25 07:00:00,15.69,4.43
2024-12-25 07:30:00,15.76,2.7
2024-12-25 08:00:00,15.35,5.91
2024-12-25 08:30:00,15.03,5.29
2024-12-25 09:00:00,15.0,4.95
2024-12-25 09:30:00,15.63,6.51
2024-12-25 10:00:00,15.16,3.05
2024-12-25 10:30:00,15.81,7.13
2024-12-25 11:00:00,16.07,5.57
2024-12-25 11:30:00,16.83,5.26
2024-12-25 12:00:00,17.59,7.67
2024-12-25 12:30:00,18.49,8.09
2024-12-25 13:00:00,18.45,9.04
2024-12-25 13:30:00,18.21,7.55
2024-12-25 14:00:00,18.23,8.6
2024-12-25 14:30:00,17.92,5.06
2024-12-25 15:00:00,17.38,5.57
2024-12-25 15:30:00,18.73,3.96
2024-12-25 16:00:00,19.31,3.8
2024-12-25 16:30:00,19.17,2.3
2024-12-25 17:00:00,17.96,2.43
2024-12-25 17:30:00,18.4,1.96
2024-12-25 18:00:00,18.28,6.37
2024-12-25 18:30:00,18.78,1.55
2024-12-25 19:00:00,19.16,1.19
2024-12-25 19:30:00,18.88,0.48
2024-12-25 20:00:00,18.85,0.99
2024-12-25 20:30:00,19.01,2.13
2024-12-25 21:00:00,19.03,1.13
2024-12-25 21:30:00,18.59,-2.61
2024-12-25 22:00:00,20.44,-0.71
2024-12-25 22:30:00,19.83,1.7
2024-12-25 23:00:00,19.11,2.75
2024-12-25 23:30:00,19.24,-4.03
2024-12-26 00:00:00,19.24,-1.5
2024-12-26 00:30:00,18.73,1.37
2024-12-26 01:00:00,18.55,-0.05
2024-12-26 01:30:00,18.48,2.57
2024-12-26 02:00:00,18.49,-5.44
2024-12-26 02:30:00,18.28,-4.4
2024-12-26 03:00:00,17.48,-0.83
2024-12-26 03:30:00,16.18,3.93
2024-12-26 04:00:00,15.13,2.48
2024-12-26 04:30:00,15.12,0.49
2024-12-26 05:00:00,15.0,1.77
2024-12-26 05:30:00,15.4,1.53
2024-12-26 06:00:00,15.75,1.24
2024-12-26 06:30:00,15.33,3.84
2024-12-26 07:00:00,15.48,3.95
2024-12-26 07:30:00,15.33,5.67
2024-12-26 08:00:00,15.51,7.61
2024-12-26 08:30:00,16.09,4.03
2024-12-26 09:00:00,15.87,7.68
2024-12-26 09:30:00,16.85,3.49
2024-12-26 10:00:00,16.42,6.68
2024-12-26 10:30:00,16.47,3.78
2024-12-26 11:00:00,16.56,7.88
2024-12-26 11:30:00,16.02,4.74
2024-12-26 12:00:00,15.2,6.06
2024-12-26 12:30:00,15.27,6.95
2024-12-26 13:00:00,16.04,5.44
2024-12-26 13:30:00,16.98,4.95
2024-12-26 14:00:00,16.64,5.55
2024-12-26 14:30:00,17.2,8.54
2024-12-26 15:00:00,16.67,2.67
2024-12-26 15:30:00,16.95,4.52
2024-12-26 16:00:00,17.61,6.56
2024-12-26 16:30:00,19.17,4.65
2024-12-26 17:00:00,18.55,1.03
2024-12-26 17:30:00,19.07,1.21
2024-12-26 18:00:00,18.4,2.28
2024-12-26 18:30:00,18.83,5.57
2024-12-26 19:00:00,18.34,0.11
2024-12-26 19:30:00,19.06,1.45
2024-12-26 20:00:00,19.17,-1.58
2024-12-26 20:30:00,17.93,2.37
2024-12-26 21:00:00,18.2,-1.63
2024-12-26 21:30:00,18.49,-0.17
2024-12-26 22:00:00,18.7,-0.28
2024-12-26 22:30:00,19.57,0.63
2024-12-26 23:00:00,18.68,0.8
2024-12-26 23:30:00,19.03,0.07
2024-12-27 00:00:00,18.0,-0.38
2024-12-27 00:30:00,17.81,-0.45
2024-12-27 01:00:00,17.67,-0.51
2024-12-27 01:30:00,17.35,-1.16
2024-12-27 02:00:00,16.61,1.99
2024-12-27 02:30:00,16.98,0.97
2024-12-27 03:00:00,16.22,-4.95
2024-12-27 03:30:00,16.21,2.44
2024-12-27 04:00:00,16.21,1.64
2024-12-27 04:30:00,15.12,1.79
2024-12-27 05:00:00,15.61,5.52
2024-12-27 05:30:00,16.06,2.75
2024-12-27 06:00:00,15.08,0.35
2024-12-27 06:30:00,15.0,1.48
2024-12-27 07:00:00,15.17,4.79
2024-12-27 07:30:00,15.44,3.48
2024-12-27 08:00:00,16.12,4.66
2024-12-27 08:30:00,15.89,4.27
2024-12-27 09:00:00,15.42,6.67
2024-12-27 09:30:00,15.53,8.89
2024-12-27 10:00:00,15.25,7.5
