Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 17:00:00,19.47,4.3
2024-12-13 17:30:00,19.52,2.56
2024-12-13 18:00:00,19.15,-0.26
2024-12-13 18:30:00,18.32,0.27
2024-12-13 19:00:00,18.76,-0.68
2024-12-13 19:30:00,18.69,-0.48
2024-12-13 20:00:00,20.42,0.66
2024-12-13 20:30:00,19.47,3.64
2024-12-13 21:00:00,19.57,0.17
2024-12-13 21:30:00,18.74,-2.37
2024-12-13 22:00:00,17.97,-2.28
2024-12-13 22:30:00,18.03,-4.91
2024-12-13 23:00:00,19.17,4.31
2024-12-13 23:30:00,18.42,1.82
2024-12-14 00:00:00,17.81,-1.88
2024-12-14 00:30:00,17.55,-0.99
2024-12-14 01:00:00,16.85,-3.44
2024-12-14 01:30:00,16.89,-2.52
2024-12-14 02:00:00,17.35,-1.25
2024-12-14 02:30:00,16.69,1.61
2024-12-14 03:00:00,16.71,-3.4
2024-12-14 03:30:00,16.88,1.95
2024-12-14 04:00:00,16.11,3.6
2024-12-14 04:30:00,15.83,-0.02
2024-12-14 05:00:00,15.62,4.36
2024-12-14 05:30:00,15.0,1.97
2024-12-14 06:00:00,15.21,5.87
2024-12-14 06:30:00,15.81,1.15
2024-12-14 07:00:00,17.12,0.8
2024-12-14 07:30:00,16.72,5.95
2024-12-14 08:00:00,16.11,3.12
2024-12-14 08:30:00,15.92,6.86
2024-12-14 09:00:00,15.77,6.8
2024-12-14 09:30:00,16.28,5.17
2024-12-14 10:00:00,15.98,7.55
2024-12-14 10:30:00,15.14,9.16
2024-12-14 11:00:00,15.76,3.23
2024-12-14 11:30:00,15.89,5.13
2024-12-14 12:00:00,15.0,7.41
2024-12-14 12:30:00,15.0,6.18
2024-12-14 13:00:00,15.33,2.6
2024-12-14 13:30:00,15.78,7.35
2024-12-14 14:00:00,16.21,7.9
2024-12-14 14:30:00,15.92,6.58
2024-12-14 15:00:00,16.31,6.77
2024-12-14 15:30:00,16.86,3.87
2024-12-14 16:00:00,18.47,4.39
2024-12-14 16:30:00,18.67,5.73
2024-12-14 17:00:00,19.07,2.53
2024-12-14 17:30:00,19.0,3.95
2024-12-14 18:00:00,20.26,3.04
2024-12-14 18:30:00,20.53,2.65
2024-12-14 19:00:00,20.3,3.6
2024-12-14 19:30:00,19.82,1.97
2024-12-14 20:00:00,19.47,-2.84
2024-12-14 20:30:00,19.41,-2.14
2024-12-14 21:00:00,19.23,-3.13
2024-12-14 21:30:00,19.63,-0.42
2024-12-14 22:00:00,20.5,-0.63
2024-12-14 22:30:00,20.37,1.09
2024-12-14 23:00:00,20.22,-3.3
2024-12-14 23:30:00,19.98,-1.96
2024-12-15 00:00:00,20.08,-1.8
2024-12-15 00:30:00,19.34,1.23
2024-12-15 01:00:00,19.28,-1.49
2024-12-15 01:30:00,19.85,2.42
2024-12-15 02:00:00,19.85,-1.73
2024-12-15 02:30:00,19.49,-2.74
2024-12-15 03:00:00,19.57,-1.93
2024-12-15 03:30:00,19.77,0.08
2024-12-15 04:00:00,18.82,0.55
2024-12-15 04:30:00,18.42,-0.07
2024-12-15 05:00:00,18.66,2.06
2024-12-15 05:30:00,17.69,2.69
2024-12-15 06:00:00,17.19,5.93
2024-12-15 06:30:00,16.81,7.84
2024-12-15 07:00:00,16.32,6.33
2024-12-15 07:30:00,17.28,3.59
2024-12-15 08:00:00,17.1,4.99
2024-12-15 08:30:00,16.18,5.73
2024-12-15 09:00:00,16.48,3.3
2024-12-15 09:30:00,16.42,7.04
2024-12-15 10:00:00,17.01,4.8
2024-12-15 10:30:00,16.73,7.27
2024-12-15 11:00:00,17.94,7.39
2024-12-15 11:30:00,18.39,3.81
2024-12-15 12:00:00,18.23,8.53
2024-12-15 12:30:00,17.63,10.01
2024-12-15 13:00:00,17.82,4.83
2024-12-15 13:30:00,18.06,3.71
2024-12-15 14:00:00,17.84,6.08
2024-12-15 14:30:00,18.11,5.48
2024-12-15 15:00:00,17.92,6.86
2024-12-15 15:30:00,18.81,7.77
2024-12-15 16:00:00,18.85,3.78
2024-12-15 16:30:00,19.41,4.66
2024-12-15 17:00:00,19.39,4.51
2024-12-15 17:30:00,18.89,4.92
2024-12-15 18:00:00,18.87,1.65
2024-12-15 18:30:00,18.48,2.84
2024-12-15 19:00:00,18.4,1.89
2024-12-15 19:30:00,18.6,2.68
2024-12-15 20:00:00,19.16,0.85
2024-12-15 20:30:00,18.63,1.46
2024-12-15 21:00:00,19.06,-0.62
2024-12-15 21:30:00,20.15,1.24
2024-12-15 22:00:00,20.48,-1.21
2024-12-15 22:30:00,21.41,0.1
2024-12-15 23:00:00,20.8,-0.69
2024-12-15 23:30:00,19.28,-1.44
2024-12-16 00:00:00,17.98,0.36
2024-12-16 00:30:00,17.99,-0.13
2024-12-16 01:00:00,18.18,-0.45
2024-12-16 01:30:00,17.86,-2.49
2024-12-16 02:00:00,17.67,-2.43
2024-12-16 02:30:00,17.87,4.25
2024-12-16 03:00:00,16.57,-0.8
2024-12-16 03:30:00,16.1,-1.78
2024-12-16 04:00:00,15.77,-0.37
2024-12-16 04:30:00,15.93,-1.05
2024-12-16 05:00:00,15.45,-0.33
2024-12-16 05:30:00,16.03,-0.32
2024-12-16 06:00:00,16.13,3.25
2024-12-16 06:30:00,16.29,2.47
2024-12-16 07:00:00,16.08,5.02
2024-12-16 07:30:00,15.85,9.91
2024-12-16 08:00:00,15.0,3.84
2024-12-16 08:30:00,15.0,5.93
2024-12-16 09:00:00,15.43,6.72
2024-12-16 09:30:00,15.56,7.14
2024-12-16 10:00:00,15.76,7.25
2024-12-16 10:30:00,15.75,6.63
2024-12-16 11:00:00,15.48,8.83
2024-12-16 11:30:00,15.94,7.02
2024-12-16 12:00:00,16.03,7.93
2024-12-16 12:30:00,15.87,9.54
2024-12-16 13:00:00,15.08,7.29
2024-12-16 13:30:00,15.58,9.47
2024-12-16 14:00:00,15.53,8.46
2024-12-16 14:30:00,16.13,6.94
2024-12-16 15:00:00,17.03,4.94
2024-12-16 15:30:00,18.1,8.37
2024-12-16 16:00:00,18.92,2.29
2024-12-16 16:30:00,18.63,4.96
2024-12-16 17:00:00,18.3,4.32
2024-12-16 17:30:00,18.45,5.46
2024-12-16 18:00:00,18.56,2.17
2024-12-16 18:30:00,18.87,-0.04
2024-12-16 19:00:00,19.52,-1.84
2024-12-16 19:30:00,19.7,-0.22
2024-12-16 20:00:00,19.87,-0.22
2024-12-16 20:30:00,18.4,4.48
2024-12-16 21:00:00,19.18,2.63
2024-12-16 21:30:00,19.37,4.04
2024-12-16 22:00:00,19.62,0.86
2024-12-16 22:30:00,20.4,4.0
2024-12-16 23:00:00,19.93,-1.39
2024-12-16 23:30:00,18.83,-6.23
2024-12-17 00:00:00,18.83,-3.08
2024-12-17 00:30:00,18.52,-1.9
2024-12-17 01:00:00,18.72,-0.44
2024-12-17 01:30:00,18.42,-0.28
2024-12-17 02:00:00,17.47,3.4
2024-12-17 02:30:00,16.81,-0.64
2024-12-17 03:00:00,15.27,-1.07
2024-12-17 03:30:00,15.0,3.41
2024-12-17 04:00:00,15.0,2.02
2024-12-17 04:30:00,15.0,1.88
2024-12-17 05:00:00,15.0,1.8
2024-12-17 05:30:00,15.0,-0.39
2024-12-17 06:00:00,15.0,4.76
2024-12-17 06:30:00,15.0,4.35
2024-12-17 07:00:00,15.51,6.27
2024-12-17 07:30:00,15.58,5.05
2024-12-17 08:00:00,15.36,4.32
2024-12-17 08:30:00,15.32,5.2
2024-12-17 09:00:00,16.48,7.49
2024-12-17 09:30:00,16.54,3.61
2024-12-17 10:00:00,17.33,4.48
2024-12-17 10:30:00,16.7,9.04
2024-12-17 11:00:00,16.46,5.0
2024-12-17 11:30:00,16.54,7.9
2024-12-17 12:00:00,15.68,1.58
2024-12-17 12:30:00,16.75,4.16
2024-12-17 13:00:00,16.71,5.25
2024-12-17 13:30:00,18.21,5.54
2024-12-17 14:00:00,17.95,7.58
2024-12-17 14:30:00,17.51,7.51
2024-12-17 15:00:00,17.67,6.5
2024-12-17 15:30:00,18.14,4.13
2024-12-17 16:00:00,18.99,6.62
2024-12-17 16:30:00,19.51,4.57
2024-12-17 17:00:00,18.94,1.69
2024-12-17 17:30:00,19.28,1.94
2024-12-17 18:00:00,20.05,5.77
2024-12-17 18:30:00,19.99,3.8
2024-12-17 19:00:00,20.13,-0.03
2024-12-17 19:30:00,21.81,5.4
2024-12-17 20:00:00,22.03,2.03
2024-12-17 20:30:00,22.69,1.02
2024-12-17 21:00:00,22.31,1.61
2024-12-17 21:30:00,21.87,-2.31
2024-12-17 22:00:00,20.72,-1.54
2024-12-17 22:30:00,20.83,-1.12
2024-12-17 23:00:00,20.77,-2.85
2024-12-17 23:30:00,19.76,0.59
2024-12-18 00:00:00,18.99,2.97
2024-12-18 00:30:00,17.65,-0.57
2024-12-18 01:00:00,17.42,-1.62
2024-12-18 01:30:00,17.02,0.92
2024-12-18 02:00:00,16.47,-0.16
2024-12-18 02:30:00,16.93,1.97
2024-12-18 03:00:00,15.99,-0.8
2024-12-18 03:30:00,15.52,0.83
2024-12-18 04:00:00,15.54,3.32
2024-12-18 04:30:00,15.78,2.63
2024-12-18 05:00:00,15.26,5.16
2024-12-18 05:30:00,15.0,4.43
2024-12-18 06:00:00,16.32,5.87
2024-12-18 06:30:00,15.4,2.23
2024-12-18 07:00:00,15.42,2.92
2024-12-18 07:30:00,15.71,2.63
2024-12-18 08:00:00,16.05,8.61
2024-12-18 08:30:00,17.36,4.51
2024-12-18 09:00:00,16.67,5.62
2024-12-18 09:30:00,15.5,4.23
2024-12-18 10:00:00,16.2,6.43
2024-12-18 10:30:00,15.95,3.21
2024-12-18 11:00:00,15.58,7.72
2024-12-18 11:30:00,15.79,5.17
2024-12-18 12:00:00,16.47,5.46
2024-12-18 12:30:00,16.04,9.7
2024-12-18 13:00:00,15.46,5.54
2024-12-18 13:30:00,15.67,5.1
2024-12-18 14:00:00,15.99,7.32
2024-12-18 14:30:00,16.84,6.92
2024-12-18 15:00:00,17.41,9.82
2024-12-18 15:30:00,17.15,6.61
2024-12-18 16:00:00,17.08,0.53
2024-12-18 16:30:00,17.22,9.51
2024-12-18 17:00:00,17.32,1.67
2024-12-18 17:30:00,16.88,3.74
2024-12-18 18:00:00,16.64,3.87
2024-12-18 18:30:00,18.08,3.93
2024-12-18 19:00:00,18.31,1.25
2024-12-18 19:30:00,18.89,1.32
2024-12-18 20:00:00,19.11,4.75
2024-12-18 20:30:00,19.49,0.46
2024-12-18 21:00:00,19.55,1.02
2024-12-18 21:30:00,19.91,-1.03
2024-12-18 22:00:00,20.16,-1.55
2024-12-18 22:30:00,21.29,1.13
2024-12-18 23:00:00,20.48,-1.09
2024-12-18 23:30:00,19.17,1.87
2024-12-19 00:00:00,18.65,1.54
2024-12-19 00:30:00,18.32,-0.66
2024-12-19 01:00:00,18.64,-4.69
2024-12-19 01:30:00,17.98,0.66
2024-12-19 02:00:00,17.35,-1.05
2024-12-19 02:30:00,17.81,0.79
2024-12-19 03:00:00,17.34,0.01
2024-12-19 03:30:00,16.77,2.03
2024-12-19 04:00:00,16.41,0.55
2024-12-19 04:30:00,15.97,2.89
2024-12-19 05:00:00,15.3,-0.17
2024-12-19 05:30:00,15.22,1.78
2024-12-19 06:00:00,15.97,2.92
2024-12-19 06:30:00,15.25,3.39
2024-12-19 07:00:00,15.0,3.65
2024-12-19 07:30:00,15.0,1.41
2024-12-19 08:00:00,15.0,6.62
2024-12-19 08:30:00,15.0,6.4
2024-12-19 09:00:00,15.26,7.51
2024-12-19 09:30:00,15.14,11.3
2024-12-19 10:00:00,15.18,5.99
2024-12-19 10:30:00,15.24,5.14
2024-12-19 11:00:00,15.0,3.12
2024-12-19 11:30:00,15.55,6.09
2024-12-19 12:00:00,16.23,6.85
2024-12-19 12:30:00,16.46,9.53
2024-12-19 13:00:00,16.62,8.41
2024-12-19 13:30:00,16.73,8.93
2024-12-19 14:00:00,16.4,8.37
2024-12-19 14:30:00,17.51,7.52
2024-12-19 15:00:00,17.56,4.42
2024-12-19 15:30:00,17.8,7.44
2024-12-19 16:00:00,19.05,5.39
2024-12-19 16:30:00,18.69,3.26
2024-12-19 17:00:00,18.93,3.04
2024-12-19 17:30:00,18.66,3.85
2024-12-19 18:00:00,18.7,2.82
2024-12-19 18:30:00,18.77,0.32
2024-12-19 19:00:00,19.36,1.09
2024-12-19 19:30:00,19.37,-0.56
2024-12-19 20:00:00,20.29,-0.61
2024-12-19 20:30:00,19.72,2.57
2024-12-19 21:00:00,20.66,3.74
2024-12-19 21:30:00,20.03,-1.47
2024-12-19 22:00:00,20.16,-1.52
2024-12-19 22:30:00,21.06,-1.53
2024-12-19 23:00:00,19.97,-2.21
2024-12-19 23:30:00,19.12,-2.55
2024-12-20 00:00:00,19.17,0.09
2024-12-20 00:30:00,18.64,-1.16
2024-12-20 01:00:00,17.68,-0.93
2024-12-20 01:30:00,16.34,0.77
2024-12-20 02:00:00,15.99,-0.33
2024-12-20 02:30:00,16.4,-1.42
2024-12-20 03:00:00,15.7,1.8
2024-12-20 03:30:00,15.46,1.07
2024-12-20 04:00:00,15.0,2.42
2024-12-20 04:30:00,15.0,2.19
2024-12-20 05:00:00,15.0,0.62
2024-12-20 05:30:00,15.0,4.46
2024-12-20 06:00:00,15.0,2.13
2024-12-20 06:30:00,15.0,4.99
2024-12-20 07:00:00,15.73,6.21
2024-12-20 07:30:00,16.12,5.69
2024-12-20 08:00:00,16.0,6.64
2024-12-20 08:30:00,16.09,4.99
2024-12-20 09:00:00,16.22,8.67
2024-12-20 09:30:00,15.55,5.51
2024-12-20 10:00:00,15.0,3.49
2024-12-20 10:30:00,15.25,7.86
2024-12-20 11:00:00,15.08,5.64
2024-12-20 11:30:00,15.0,6.37
2024-12-20 12:00:00,15.0,5.21
2024-12-20 12:30:00,15.1,2.09
2024-12-20 13:00:00,15.09,8.08
2024-12-20 13:30:00,15.01,7.39
2024-12-20 14:00:00,15.62,3.03
2024-12-20 14:30:00,16.4,7.79
2024-12-20 15:00:00,16.81,7.71
2024-12-20 15:30:00,17.64,5.59
2024-12-20 16:00:00,18.14,6.6
2024-12-20 16:30:00,19.73,6.67
2024-12-20 17:00:00,19.76,3.52
2024-12-20 17:30:00,19.99,6.89
2024-12-20 18:00:00,19.72,2.81
2024-12-20 18:30:00,19.74,0.7
2024-12-20 19:00:00,21.07,3.2
2024-12-20 19:30:00,21.79,2.79
2024-12-20 20:00:00,21.34,2.31
2024-12-20 20:30:00,20.74,2.11
2024-12-20 21:00:00,20.74,-0.44
2024-12-20 21:30:00,20.28,-1.6
2024-12-20 22:00:00,20.18,-2.1
2024-12-20 22:30:00,20.26,0.2
2024-12-20 23:00:00,19.56,-0.66
2024-12-20 23:30:00,19.0,-1.16
2024-12-21 00:00:00,18.37,-2.13
2024-12-21 00:30:00,18.0,0.33
2024-12-21 01:00:00,17.78,1.67
2024-12-21 01:30:00,17.85,-0.64
2024-12-21 02:00:00,17.58,-1.34
2024-12-21 02:30:00,17.85,-0.39
2024-12-21 03:00:00,17.8,-0.15
2024-12-21 03:30:00,16.94,-0.79
2024-12-21 04:00:00,17.3,0.08
2024-12-21 04:30:00,15.93,-0.72
2024-12-21 05:00:00,15.22,2.89
2024-12-21 05:30:00,15.0,0.09
2024-12-21 06:00:00,15.9,3.16
2024-12-21 06:30:00,16.21,5.51
2024-12-21 07:00:00,16.36,3.93
2024-12-21 07:30:00,16.33,5.96
2024-12-21 08:00:00,16.38,5.71
2024-12-21 08:30:00,16.95,5.29
2024-12-21 09:00:00,15.0,3.53
2024-12-21 09:30:00,15.0,6.1
2024-12-21 10:00:00,15.46,5.24
2024-12-21 10:30:00,15.23,9.74
2024-12-21 11:00:00,15.0,7.3
2024-12-21 11:30:00,15.41,8.84
2024-12-21 12:00:00,16.61,7.18
2024-12-21 12:30:00,17.58,4.17
2024-12-21 13:00:00,18.08,7.86
2024-12-21 13:30:00,17.78,10.21
2024-12-21 14:00:00,17.85,6.79
2024-12-21 14:30:00,18.42,6.12
2024-12-21 15:00:00,18.38,4.16
2024-12-21 15:30:00,19.05,3.82
2024-12-21 16:00:00,19.41,9.01
2024-12-21 16:30:00,18.34,7.8
2024-12-21 17:00:00,19.42,6.46
2024-12-21 17:30:00,20.09,2.16
2024-12-21 18:00:00,20.13,2.77
2024-12-21 18:30:00,20.92,3.52
2024-12-21 19:00:00,20.53,-1.61
2024-12-21 19:30:00,20.22,1.07
2024-12-21 20:00:00,19.61,-1.96
2024-12-21 20:30:00,19.55,-1.92
2024-12-21 21:00:00,20.39,0.63
2024-12-21 21:30:00,20.7,-2.33
2024-12-21 22:00:00,20.89,2.23
2024-12-21 22:30:00,20.85,0.64
2024-12-21 23:00:00,20.86,1.69
2024-12-21 23:30:00,18.91,-3.45
2024-12-22 00:00:00,18.79,1.09
2024-12-22 00:30:00,19.08,-0.03
2024-12-22 01:00:00,17.23,-5.35
2024-12-22 01:30:00,16.86,0.52
2024-12-22 02:00:00,16.78,1.79
2024-12-22 02:30:00,16.07,-1.25
2024-12-22 03:00:00,16.03,2.16
2024-12-22 03:30:00,16.22,2.68
2024-12-22 04:00:00,16.67,1.62
2024-12-22 04:30:00,16.5,3.31
2024-12-22 05:00:00,16.27,0.85
2024-12-22 05:30:00,16.02,2.72
2024-12-22 06:00:00,15.16,0.78
2024-12-22 06:30:00,15.0,3.08
2024-12-22 07:00:00,15.0,7.24
2024-12-22 07:30:00,15.0,10.75
2024-12-22 08:00:00,15.0,6.86
2024-12-22 08:30:00,15.22,7.81
2024-12-22 09:00:00,15.0,3.47
2024-12-22 09:30:00,15.37,5.66
2024-12-22 10:00:00,15.45,3.63
2024-12-22 10:30:00,16.02,11.96
2024-12-22 11:00:00,16.73,4.04
2024-12-22 11:30:00,17.75,5.86
2024-12-22 12:00:00,18.95,9.0
2024-12-22 12:30:00,18.59,5.02
2024-12-22 13:00:00,19.3,4.08
2024-12-22 13:30:00,18.87,7.58
2024-12-22 14:00:00,19.12,7.08
2024-12-22 14:30:00,18.98,5.84
2024-12-22 15:00:00,18.95,1.43
2024-12-22 15:30:00,19.22,6.47
2024-12-22 16:00:00,18.93,7.73
2024-12-22 16:30:00,19.48,4.91
2024-12-22 17:00:00,19.5,6.26
2024-12-22 17:30:00,20.01,1.97
2024-12-22 18:00:00,20.43,5.04
2024-12-22 18:30:00,20.11,-1.53
2024-12-22 19:00:00,19.64,0.95
2024-12-22 19:30:00,20.03,-3.35
2024-12-22 20:00:00,19.78,-2.78
2024-12-22 20:30:00,20.97,2.9
2024-12-22 21:00:00,21.17,-2.0
2024-12-22 21:30:00,21.13,0.46
2024-12-22 22:00:00,20.45,-1.19
2024-12-22 22:30:00,20.46,0.03
2024-12-22 23:00:00,19.84,-3.17
2024-12-22 23:30:00,20.37,-0.69
2024-12-23 00:00:00,19.75,-0.04
2024-12-23 00:30:00,18.6,-2.55
2024-12-23 01:00:00,18.29,-2.86
2024-12-23 01:30:00,18.21,2.41
2024-12-23 02:00:00,17.21,-3.07
2024-12-23 02:30:00,16.05,2.7
2024-12-23 03:00:00,15.28,-2.3
2024-12-23 03:30:00,15.0,2.45
2024-12-23 04:00:00,15.0,0.69
2024-12-23 04:30:00,15.0,-0.01
2024-12-23 05:00:00,15.18,3.73
2024-12-23 05:30:00,15.0,3.85
2024-12-23 06:00:00,15.0,3.62
2024-12-23 06:30:00,15.0,3.64
2024-12-23 07:00:00,15.0,0.72
2024-12-23 07:30:00,16.22,4.57
2024-12-23 08:00:00,15.0,4.71
2024-12-23 08:30:00,15.07,8.9
2024-12-23 09:00:00,15.35,5.49
2024-12-23 09:30:00,15.0,7.76
2024-12-23 10:00:00,15.0,5.07
2024-12-23 10:30:00,15.22,10.04
2024-12-23 11:00:00,15.79,8.9
2024-12-23 11:30:00,16.54,6.74
2024-12-23 12:00:00,17.06,9.38
2024-12-23 12:30:00,17.44,8.85
2024-12-23 13:00:00,17.13,7.15
2024-12-23 13:30:00,17.4,2.06
2024-12-23 14:00:00,17.67,6.97
2024-12-23 14:30:00,18.39,10.97
2024-12-23 15:00:00,18.89,8.45
2024-12-23 15:30:00,18.84,5.64
2024-12-23 16:00:00,19.0,4.52
2024-12-23 16:30:00,19.09,6.1
2024-12-23 17:00:00,20.11,1.88
2024-12-23 17:30:00,19.13,6.17
2024-12-23 18:00:00,17.85,5.64
2024-12-23 18:30:00,17.68,-1.45
2024-12-23 19:00:00,18.53,1.53
2024-12-23 19:30:00,19.54,-0.06
2024-12-23 20:00:00,20.09,2.28
2024-12-23 20:30:00,20.01,0.67
2024-12-23 21:00:00,20.41,1.12
2024-12-23 21:30:00,20.99,-0.0
2024-12-23 22:00:00,22.34,-1.09
2024-12-23 22:30:00,21.19,0.01
2024-12-23 23:00:00,21.6,-1.66
2024-12-23 23:30:00,21.64,1.11
2024-12-24 00:00:00,19.56,-2.16
2024-12-24 00:30:00,19.59,-0.19
2024-12-24 01:00:00,19.71,1.58
2024-12-24 01:30:00,18.87,0.85
2024-12-24 02:00:00,18.32,1.65
2024-12-24 02:30:00,18.0,1.41
2024-12-24 03:00:00,17.65,0.02
2024-12-24 03:30:00,16.46,1.44
2024-12-24 04:00:00,16.43,-2.42
2024-12-24 04:30:00,16.3,0.63
2024-12-24 05:00:00,15.73,2.41
2024-12-24 05:30:00,15.0,2.4
2024-12-24 06:00:00,15.35,5.57
2024-12-24 06:30:00,15.25,5.17
2024-12-24 07:00:00,15.43,2.16
2024-12-24 07:30:00,15.03,5.53
2024-12-24 08:00:00,15.88,6.14
2024-12-24 08:30:00,16.65,5.06
2024-12-24 09:00:00,16.49,6.86
2024-12-24 09:30:00,16.37,5.94
2024-12-24 10:00:00,15.92,4.63
2024-12-24 10:30:00,17.35,6.72
2024-12-24 11:00:00,17.56,9.27
2024-12-24 11:30:00,17.64,5.24
2024-12-24 12:00:00,18.94,9.1
2024-12-24 12:30:00,19.17,4.63
2024-12-24 13:00:00,18.07,7.19
2024-12-24 13:30:00,19.15,7.29
2024-12-24 14:00:00,19.73,5.65
2024-12-24 14:30:00,18.67,4.29
2024-12-24 15:00:00,18.44,4.83
2024-12-24 15:30:00,18.55,7.99
2024-12-24 16:00:00,18.1,5.18
2024-12-24 16:30:00,18.09,5.76
2024-12-24 17:00:00,18.25,0.89
2024-12-24 17:30:00,18.12,2.33
2024-12-24 18:00:00,18.25,0.67
2024-12-24 18:30:00,18.24,1.95
2024-12-24 19:00:00,18.64,4.8
2024-12-24 19:30:00,19.05,-1.08
2024-12-24 20:00:00,19.34,-0.26
2024-12-24 20:30:00,18.59,0.84
2024-12-24 21:00:00,19.8,0.42
2024-12-24 21:30:00,20.45,-2.17
2024-12-24 22:00:00,21.07,-0.38
2024-12-24 22:30:00,20.44,-4.02
2024-12-24 23:00:00,19.31,-0.33
2024-12-24 23:30:00,19.13,-2.47
2024-12-25 00:00:00,18.68,0.69
2024-12-25 00:30:00,18.38,-3.58
2024-12-25 01:00:00,17.85,1.53
2024-12-25 01:30:00,17.49,0.4
2024-12-25 02:00:00,17.58,-0.58
2024-12-25 02:30:00,17.42,3.41
2024-12-25 03:00:00,16.83,-0.94
2024-12-25 03:30:00,15.95,-3.92
2024-12-25 04:00:00,15.47,2.21
2024-12-25 04:30:00,15.0,1.17
2024-12-25 05:00:00,15.0,1.0
2024-12-25 05:30:00,15.0,1.51
2024-12-25 06:00:00,15.0,2.72
2024-12-25 06:30:00,15.39,5.18
2024-12-25 07:00:00,16.25,2.66
2024-12-25 07:30:00,15.62,2.7
2024-12-25 08:00:00,16.29,5.88
2024-12-25 08:30:00,16.67,3.11
2024-12-25 09:00:00,15.77,9.05
2024-12-25 09:30:00,15.46,6.56
2024-12-25 10:00:00,15.62,6.19
2024-12-25 10:30:00,15.91,9.77
2024-12-25 11:00:00,15.15,5.64
2024-12-25 11:30:00,15.7,7.88
2024-12-25 12:00:00,16.54,8.29
2024-12-25 12:30:00,16.82,5.49
2024-12-25 13:00:00,16.11,8.26
2024-12-25 13:30:00,15.87,7.16
2024-12-25 14:00:00,15.0,4.2
2024-12-25 14:30:00,16.12,8.75
2024-12-25 15:00:00,17.04,6.27
2024-12-25 15:30:00,17.17,7.08
2024-12-25 16:00:00,18.41,6.99
2024-12-25 16:30:00,18.45,3.88
2024-12-25 17:00:00,19.6,3.62
2024-12-25 17:30:00,20.58,3.89
2024-12-25 18:00:00,20.25,6.29
2024-12-25 18:30:00,19.19,3.71
2024-12-25 19:00:00,17.58,-0.66
2024-12-25 19:30:00,17.89,0.83
2024-12-25 20:00:00,18.24,0.98
2024-12-25 20:30:00,17.59,-0.51
2024-12-25 21:00:00,18.8,1.08
2024-12-25 21:30:00,18.52,1.35
2024-12-25 22:00:00,18.38,-3.87
2024-12-25 22:30:00,17.53,1.53
2024-12-25 23:00:00,16.88,-3.38
2024-12-25 23:30:00,17.94,-0.02
2024-12-26 00:00:00,18.74,-1.41
2024-12-26 00:30:00,17.69,-1.35
2024-12-26 01:00:00,18.12,-2.17
2024-12-26 01:30:00,18.33,2.23
2024-12-26 02:00:00,18.02,-2.75
2024-12-26 02:30:00,17.34,1.58
2024-12-26 03:00:00,16.76,3.31
2024-12-26 03:30:00,16.32,0.22
2024-12-26 04:00:00,15.35,-1.68
2024-12-26 04:30:00,15.15,3.93
2024-12-26 05:00:00,16.32,5.2
2024-12-26 05:30:00,15.12,5.69
2024-12-26 06:00:00,15.26,0.65
2024-12-26 06:30:00,15.0,1.5
2024-12-26 07:00:00,15.0,5.04
2024-12-26 07:30:00,15.0,5.12
2024-12-26 08:00:00,15.34,6.05
2024-12-26 08:30:00,15.18,5.05
2024-12-26 09:00:00,15.27,4.22
2024-12-26 09:30:00,16.24,4.3
2024-12-26 10:00:00,16.08,7.1
2024-12-26 10:30:00,16.61,7.31
2024-12-26 11:00:00,16.46,9.53
2024-12-26 11:30:00,17.36,6.49
2024-12-26 12:00:00,17.51,6.37
2024-12-26 12:30:00,18.14,10.09
2024-12-26 13:00:00,17.99,8.78
2024-12-26 13:30:00,17.91,7.53
2024-12-26 14:00:00,18.67,6.99
2024-12-26 14:30:00,18.53,4.58
2024-12-26 15:00:00,18.39,4.63
2024-12-26 15:30:00,17.85,5.73
2024-12-26 16:00:00,17.73,1.78
2024-12-26 16:30:00,18.37,3.76
2024-12-26 17:00:00,18.57,1.33
2024-12-26 17:30:00,18.33,3.85
2024-12-26 18:00:00,18.21,4.47
2024-12-26 18:30:00,19.17,6.06
2024-12-26 19:00:00,19.42,2.05
2024-12-26 19:30:00,19.31,3.01
2024-12-26 20:00:00,19.25,0.87
2024-12-26 20:30:00,19.62,-1.51
2024-12-26 21:00:00,19.97,-2.01
2024-12-26 21:30:00,20.08,-1.47
2024-12-26 22:00:00,20.78,-1.01
2024-12-26 22:30:00,20.5,1.24
2024-12-26 23:00:00,20.04,-0.81
2024-12-26 23:30:00,20.37,-0.52
2024-12-27 00:00:00,19.39,1.8
2024-12-27 00:30:00,18.91,-4.5
2024-12-27 01:00:00,18.96,-1.09
2024-12-27 01:30:00,18.45,0.04
2024-12-27 02:00:00,18.63,0.14
2024-12-27 02:30:00,17.79,0.26
2024-12-27 03:00:00,18.05,-1.35
2024-12-27 03:30:00,16.54,1.69
2024-12-27 04:00:00,16.59,0.91
2024-12-27 04:30:00,16.34,1.15
2024-12-27 05:00:00,15.85,2.13
2024-12-27 05:30:00,15.72,3.29
2024-12-27 06:00:00,15.0,1.0
2024-12-27 06:30:00,15.36,1.36
2024-12-27 07:00:00,15.09,5.01
2024-12-27 07:30:00,15.0,5.09
2024-12-27 08:00:00,15.0,3.39
2024-12-27 08:30:00,15.0,6.25
2024-12-27 09:00:00,15.56,7.4
2024-12-27 09:30:00,16.06,6.9
