Timestamp,Temperature_Celsius(°C),External_Temp(°C)
2024-12-13 17:00:00,19.45,2.39
2024-12-13 17:30:00,18.24,0.33
2024-12-13 18:00:00,19.28,3.09
2024-12-13 18:30:00,19.99,2.27
2024-12-13 19:00:00,20.67,1.97
2024-12-13 19:30:00,20.48,0.76
2024-12-13 20:00:00,21.21,-1.54
2024-12-13 20:30:00,21.2,3.58
2024-12-13 21:00:00,21.05,-3.55
2024-12-13 21:30:00,21.03,-1.51
2024-12-13 22:00:00,20.42,0.65
2024-12-13 22:30:00,20.69,-1.17
2024-12-13 23:00:00,19.61,-4.82
2024-12-13 23:30:00,18.48,-4.23
2024-12-14 00:00:00,19.98,-1.54
2024-12-14 00:30:00,18.88,-2.66
2024-12-14 01:00:00,18.78,-1.67
2024-12-14 01:30:00,18.78,-1.59
2024-12-14 02:00:00,18.51,-3.76
2024-12-14 02:30:00,19.51,-1.03
2024-12-14 03:00:00,17.68,0.96
2024-12-14 03:30:00,16.5,1.22
2024-12-14 04:00:00,16.51,4.46
2024-12-14 04:30:00,16.8,3.05
2024-12-14 05:00:00,15.33,0.88
2024-12-14 05:30:00,15.51,2.22
2024-12-14 06:00:00,15.53,4.91
2024-12-14 06:30:00,15.98,4.77
2024-12-14 07:00:00,16.29,6.29
2024-12-14 07:30:00,16.29,4.36
2024-12-14 08:00:00,17.18,4.07
2024-12-14 08:30:00,16.52,3.13
2024-12-14 09:00:00,15.59,2.45
2024-12-14 09:30:00,15.77,8.95
2024-12-14 10:00:00,16.23,4.94
2024-12-14 10:30:00,15.43,8.68
2024-12-14 11:00:00,15.6,8.45
2024-12-14 11:30:00,16.63,5.16
2024-12-14 12:00:00,17.46,10.2
2024-12-14 12:30:00,16.92,5.81
2024-12-14 13:00:00,16.49,6.74
2024-12-14 13:30:00,16.22,5.75
2024-12-14 14:00:00,15.52,8.22
2024-12-14 14:30:00,16.44,5.86
2024-12-14 15:00:00,16.81,5.46
2024-12-14 15:30:00,17.06,3.66
2024-12-14 16:00:00,18.47,3.45
2024-12-14 16:30:00,18.74,3.48
2024-12-14 17:00:00,19.25,2.86
2024-12-14 17:30:00,18.69,1.93
2024-12-14 18:00:00,19.94,4.56
2024-12-14 18:30:00,19.73,-0.71
2024-12-14 19:00:00,20.37,1.33
2024-12-14 19:30:00,21.26,2.5
2024-12-14 20:00:00,21.23,0.91
2024-12-14 20:30:00,21.83,2.89
2024-12-14 21:00:00,22.16,0.05
2024-12-14 21:30:00,20.85,2.0
2024-12-14 22:00:00,21.61,5.33
2024-12-14 22:30:00,20.99,-3.48
2024-12-14 23:00:00,20.08,-5.58
2024-12-14 23:30:00,18.42,-1.12
2024-12-15 00:00:00,17.56,0.41
2024-12-15 00:30:00,18.22,-2.21
2024-12-15 01:00:00,18.72,1.46
2024-12-15 01:30:00,18.24,-1.9
2024-12-15 02:00:00,18.21,0.12
2024-12-15 02:30:00,18.62,0.82
2024-12-15 03:00:00,18.2,0.35
2024-12-15 03:30:00,17.48,2.44
2024-12-15 04:00:00,16.58,-2.39
2024-12-15 04:30:00,16.5,2.92
2024-12-15 05:00:00,15.31,-0.02
2024-12-15 05:30:00,15.0,5.34
2024-12-15 06:00:00,15.64,3.0
2024-12-15 06:30:00,15.0,3.27
2024-12-15 07:00:00,15.0,5.47
2024-12-15 07:30:00,15.0,3.47
2024-12-15 08:00:00,15.07,5.18
2024-12-15 08:30:00,15.53,5.32
2024-12-15 09:00:00,16.39,5.51
2024-12-15 09:30:00,16.16,4.61
2024-12-15 10:00:00,15.96,6.43
2024-12-15 10:30:00,15.69,6.56
2024-12-15 11:00:00,16.52,4.64
2024-12-15 11:30:00,16.93,7.91
2024-12-15 12:00:00,16.9,8.67
2024-12-15 12:30:00,17.25,10.22
2024-12-15 13:00:00,17.94,7.37
2024-12-15 13:30:00,18.24,10.79
2024-12-15 14:00:00,17.57,4.25
2024-12-15 14:30:00,17.65,7.58
2024-12-15 15:00:00,18.94,7.25
2024-12-15 15:30:00,19.43,5.72
2024-12-15 16:00:00,20.16,6.4
2024-12-15 16:30:00,19.46,1.63
2024-12-15 17:00:00,19.83,4.89
2024-12-15 17:30:00,19.17,1.77
2024-12-15 18:00:00,19.63,6.62
2024-12-15 18:30:00,19.16,-0.03
2024-12-15 19:00:00,19.26,5.27
2024-12-15 19:30:00,18.94,6.43
2024-12-15 20:00:00,18.95,2.92
2024-12-15 20:30:00,19.71,-1.77
2024-12-15 21:00:00,20.45,-1.95
2024-12-15 21:30:00,19.66,-2.82
2024-12-15 22:00:00,20.28,0.87
2024-12-15 22:30:00,21.08,-3.94
2024-12-15 23:00:00,19.63,-0.32
2024-12-15 23:30:00,19.38,-1.37
2024-12-16 00:00:00,19.37,3.35
2024-12-16 00:30:00,18.67,-2.42
2024-12-16 01:00:00,18.38,-2.67
2024-12-16 01:30:00,17.43,0.87
2024-12-16 02:00:00,17.56,1.17
2024-12-16 02:30:00,17.92,0.07
2024-12-16 03:00:00,17.08,0.39
2024-12-16 03:30:00,15.85,1.26
2024-12-16 04:00:00,15.42,-0.13
2024-12-16 04:30:00,15.53,1.7
2024-12-16 05:00:00,15.0,0.67
2024-12-16 05:30:00,15.0,1.67
2024-12-16 06:00:00,15.37,2.35
2024-12-16 06:30:00,15.41,0.95
2024-12-16 07:00:00,15.63,2.97
2024-12-16 07:30:00,16.18,4.02
2024-12-16 08:00:00,16.19,10.25
2024-12-16 08:30:00,15.11,2.94
2024-12-16 09:00:00,15.03,3.05
2024-12-16 09:30:00,15.0,4.95
2024-12-16 10:00:00,15.0,4.09
2024-12-16 10:30:00,15.0,6.55
2024-12-16 11:00:00,15.4,6.73
2024-12-16 11:30:00,15.4,7.34
2024-12-16 12:00:00,15.08,4.96
2024-12-16 12:30:00,15.04,6.96
2024-12-16 13:00:00,16.14,7.41
2024-12-16 13:30:00,16.95,9.37
2024-12-16 14:00:00,16.77,7.24
2024-12-16 14:30:00,17.19,4.64
2024-12-16 15:00:00,18.76,4.99
2024-12-16 15:30:00,19.12,4.45
2024-12-16 16:00:00,20.86,6.1
2024-12-16 16:30:00,20.66,2.71
2024-12-16 17:00:00,20.56,-1.39
2024-12-16 17:30:00,19.42,3.82
2024-12-16 18:00:00,19.05,2.07
2024-12-16 18:30:00,19.15,1.9
2024-12-16 19:00:00,19.17,-0.56
2024-12-16 19:30:00,19.94,0.33
2024-12-16 20:00:00,20.22,3.21
2024-12-16 20:30:00,18.85,-0.07
2024-12-16 21:00:00,20.58,2.7
2024-12-16 21:30:00,20.8,3.23
2024-12-16 22:00:00,21.2,2.0
2024-12-16 22:30:00,20.4,-3.56
2024-12-16 23:00:00,20.84,1.65
2024-12-16 23:30:00,20.99,0.35
2024-12-17 00:00:00,21.19,-2.29
2024-12-17 00:30:00,19.95,1.4
2024-12-17 01:00:00,19.51,-4.27
2024-12-17 01:30:00,18.69,-2.46
2024-12-17 02:00:00,17.75,-3.86
2024-12-17 02:30:00,17.56,2.3
2024-12-17 03:00:00,16.59,-2.25
2024-12-17 03:30:00,16.2,-2.98
2024-12-17 04:00:00,15.79,1.1
2024-12-17 04:30:00,16.59,2.8
2024-12-17 05:00:00,16.64,-1.1
2024-12-17 05:30:00,16.28,2.84
2024-12-17 06:00:00,15.64,2.97
2024-12-17 06:30:00,15.02,1.69
2024-12-17 07:00:00,15.81,4.05
2024-12-17 07:30:00,15.86,6.31
2024-12-17 08:00:00,16.46,5.76
2024-12-17 08:30:00,15.98,5.55
2024-12-17 09:00:00,16.79,6.3
2024-12-17 09:30:00,16.8,5.38
2024-12-17 10:00:00,16.86,4.84
2024-12-17 10:30:00,16.83,3.01
2024-12-17 11:00:00,16.08,8.11
2024-12-17 11:30:00,15.64,6.65
2024-12-17 12:00:00,16.26,8.87
2024-12-17 12:30:00,17.01,4.64
2024-12-17 13:00:00,17.74,6.48
2024-12-17 13:30:00,17.52,6.96
2024-12-17 14:00:00,18.12,6.56
2024-12-17 14:30:00,18.39,4.54
2024-12-17 15:00:00,18.47,5.18
2024-12-17 15:30:00,18.5,5.37
2024-12-17 16:00:00,19.03,5.22
2024-12-17 16:30:00,18.31,4.73
2024-12-17 17:00:00,19.32,3.76
2024-12-17 17:30:00,19.82,0.14
2024-12-17 18:00:00,19.22,3.14
2024-12-17 18:30:00,19.11,0.14
2024-12-17 19:00:00,20.09,1.83
2024-12-17 19:30:00,20.39,0.82
2024-12-17 20:00:00,20.72,1.33
2024-12-17 20:30:00,20.38,2.91
2024-12-17 21:00:00,19.42,0.32
2024-12-17 21:30:00,20.23,-0.1
2024-12-17 22:00:00,20.92,-0.31
2024-12-17 22:30:00,21.65,-0.63
2024-12-17 23:00:00,21.89,1.26
2024-12-17 23:30:00,20.21,-3.31
2024-12-18 00:00:00,18.83,-3.51
2024-12-18 00:30:00,18.54,-0.73
2024-12-18 01:00:00,17.91,-1.98
2024-12-18 01:30:00,16.16,-0.02
2024-12-18 02:00:00,15.0,-3.28
2024-12-18 02:30:00,15.62,1.03
2024-12-18 03:00:00,15.93,3.06
2024-12-18 03:30:00,15.88,4.27
2024-12-18 04:00:00,15.05,0.32
2024-12-18 04:30:00,15.13,2.61
2024-12-18 05:00:00,15.0,1.83
2024-12-18 05:30:00,15.0,3.63
2024-12-18 06:00:00,15.25,3.98
2024-12-18 06:30:00,15.0,1.7
2024-12-18 07:00:00,15.0,3.93
2024-12-18 07:30:00,15.57,2.58
2024-12-18 08:00:00,15.57,6.88
2024-12-18 08:30:00,15.92,6.16
2024-12-18 09:00:00,16.2,2.15
2024-12-18 09:30:00,15.94,4.64
2024-12-18 10:00:00,16.67,7.84
2024-12-18 10:30:00,16.1,7.97
2024-12-18 11:00:00,16.86,6.18
2024-12-18 11:30:00,16.54,8.0
2024-12-18 12:00:00,17.03,8.42
2024-12-18 12:30:00,16.32,6.23
2024-12-18 13:00:00,17.27,6.52
2024-12-18 13:30:00,17.07,6.74
2024-12-18 14:00:00,17.85,3.94
2024-12-18 14:30:00,18.42,6.02
2024-12-18 15:00:00,19.36,8.3
2024-12-18 15:30:00,18.65,7.98
2024-12-18 16:00:00,17.53,4.7
2024-12-18 16:30:00,18.27,8.9
2024-12-18 17:00:00,18.16,2.56
2024-12-18 17:30:00,17.55,1.15
2024-12-18 18:00:00,18.51,2.33
2024-12-18 18:30:00,18.52,2.25
2024-12-18 19:00:00,19.07,0.93
2024-12-18 19:30:00,18.98,-0.15
2024-12-18 20:00:00,18.5,0.8
2024-12-18 20:30:00,18.9,-0.39
2024-12-18 21:00:00,18.68,5.95
2024-12-18 21:30:00,18.84,1.04
2024-12-18 22:00:00,19.45,-1.8
2024-12-18 22:30:00,20.63,0.77
2024-12-18 23:00:00,20.47,-1.19
2024-12-18 23:30:00,20.33,-0.08
2024-12-19 00:00:00,19.77,-3.17
2024-12-19 00:30:00,20.3,-3.25
2024-12-19 01:00:00,20.02,4.42
2024-12-19 01:30:00,19.38,-3.46
2024-12-19 02:00:00,18.61,-2.77
2024-12-19 02:30:00,19.31,-1.92
2024-12-19 03:00:00,17.85,-4.43
2024-12-19 03:30:00,17.71,-0.14
2024-12-19 04:00:00,16.87,0.41
2024-12-19 04:30:00,16.79,3.3
2024-12-19 05:00:00,15.3,4.87
2024-12-19 05:30:00,15.0,0.84
2024-12-19 06:00:00,16.06,4.8
2024-12-19 06:30:00,15.26,3.24
2024-12-19 07:00:00,15.15,5.54
2024-12-19 07:30:00,15.0,5.09
2024-12-19 08:00:00,15.43,3.93
2024-12-19 08:30:00,15.44,1.18
2024-12-19 09:00:00,15.4,5.49
2024-12-19 09:30:00,15.68,6.37
2024-12-19 10:00:00,15.85,6.4
2024-12-19 10:30:00,15.74,5.45
2024-12-19 11:00:00,16.14,3.76
2024-12-19 11:30:00,15.6,-0.39
2024-12-19 12:00:00,17.04,5.08
2024-12-19 12:30:00,17.01,8.54
2024-12-19 13:00:00,16.37,6.51
2024-12-19 13:30:00,17.8,9.49
2024-12-19 14:00:00,18.36,7.68
2024-12-19 14:30:00,18.96,4.67
2024-12-19 15:00:00,18.45,11.15
2024-12-19 15:30:00,18.34,5.36
2024-12-19 16:00:00,19.76,5.24
2024-12-19 16:30:00,20.06,7.1
2024-12-19 17:00:00,19.89,6.33
2024-12-19 17:30:00,20.84,2.32
2024-12-19 18:00:00,20.38,4.87
2024-12-19 18:30:00,20.6,1.63
2024-12-19 19:00:00,20.43,3.23
2024-12-19 19:30:00,20.7,3.25
2024-12-19 20:00:00,20.87,1.3
2024-12-19 20:30:00,20.93,3.08
2024-12-19 21:00:00,21.76,-5.26
2024-12-19 21:30:00,20.93,0.25
2024-12-19 22:00:00,19.76,2.73
2024-12-19 22:30:00,20.95,-1.52
2024-12-19 23:00:00,20.55,-2.97
2024-12-19 23:30:00,19.7,-0.2
2024-12-20 00:00:00,18.72,1.53
2024-12-20 00:30:00,19.38,0.48
2024-12-20 01:00:00,19.91,0.81
2024-12-20 01:30:00,19.36,-1.9
2024-12-20 02:00:00,18.5,1.07
2024-12-20 02:30:00,18.14,-2.19
2024-12-20 03:00:00,17.67,-1.69
2024-12-20 03:30:00,17.45,1.06
2024-12-20 04:00:00,17.17,-0.58
2024-12-20 04:30:00,16.59,0.99
2024-12-20 05:00:00,15.0,-2.67
2024-12-20 05:30:00,15.0,1.11
2024-12-20 06:00:00,15.76,2.62
2024-12-20 06:30:00,15.51,2.71
2024-12-20 07:00:00,15.58,3.18
2024-12-20 07:30:00,15.74,4.47
2024-12-20 08:00:00,15.13,6.53
2024-12-20 08:30:00,15.37,5.67
2024-12-20 09:00:00,16.68,9.08
2024-12-20 09:30:00,15.77,4.73
2024-12-20 10:00:00,16.04,4.23
2024-12-20 10:30:00,15.38,6.06
2024-12-20 11:00:00,15.85,6.04
2024-12-20 11:30:00,15.4,6.89
2024-12-20 12:00:00,15.43,4.32
2024-12-20 12:30:00,16.42,4.56
2024-12-20 13:00:00,16.87,7.42
2024-12-20 13:30:00,17.43,5.33
2024-12-20 14:00:00,17.93,8.42
2024-12-20 14:30:00,18.13,6.81
2024-12-20 15:00:00,18.35,3.43
2024-12-20 15:30:00,17.78,4.86
2024-12-20 16:00:00,18.05,5.68
2024-12-20 16:30:00,20.18,6.71
2024-12-20 17:00:00,20.39,5.2
2024-12-20 17:30:00,20.34,1.83
2024-12-20 18:00:00,19.91,0.92
2024-12-20 18:30:00,19.53,-0.58
2024-12-20 19:00:00,18.7,5.23
2024-12-20 19:30:00,18.5,0.91
2024-12-20 20:00:00,19.43,-0.43
2024-12-20 20:30:00,19.68,-2.11
2024-12-20 21:00:00,19.6,-2.51
2024-12-20 21:30:00,20.99,-1.37
2024-12-20 22:00:00,20.05,-1.47
2024-12-20 22:30:00,19.72,0.23
2024-12-20 23:00:00,18.2,0.27
2024-12-20 23:30:00,17.93,0.81
2024-12-21 00:00:00,18.34,1.11
2024-12-21 00:30:00,18.1,-3.93
2024-12-21 01:00:00,18.35,-2.16
2024-12-21 01:30:00,17.55,-1.98
2024-12-21 02:00:00,16.96,0.21
2024-12-21 02:30:00,15.94,-3.51
2024-12-21 03:00:00,16.03,1.46
2024-12-21 03:30:00,15.66,0.98
2024-12-21 04:00:00,15.67,1.13
2024-12-21 04:30:00,15.31,-0.43
2024-12-21 05:00:00,15.0,0.55
2024-12-21 05:30:00,15.42,1.68
2024-12-21 06:00:00,15.44,5.6
2024-12-21 06:30:00,15.04,5.93
2024-12-21 07:00:00,15.0,5.5
2024-12-21 07:30:00,15.1,4.35
2024-12-21 08:00:00,15.81,3.27
2024-12-21 08:30:00,15.3,7.27
2024-12-21 09:00:00,15.18,5.99
2024-12-21 09:30:00,15.0,5.26
2024-12-21 10:00:00,15.55,9.0
2024-12-21 10:30:00,16.02,7.73
2024-12-21 11:00:00,16.49,5.8
2024-12-21 11:30:00,15.74,8.44
2024-12-21 12:00:00,15.85,8.57
2024-12-21 12:30:00,17.13,6.62
2024-12-21 13:00:00,17.08,6.42
2024-12-21 13:30:00,16.88,4.32
2024-12-21 14:00:00,17.39,7.99
2024-12-21 14:30:00,17.51,5.71
2024-12-21 15:00:00,18.74,4.15
2024-12-21 15:30:00,18.48,5.06
2024-12-21 16:00:00,18.54,4.39
2024-12-21 16:30:00,19.07,2.45
2024-12-21 17:00:00,19.39,4.63
2024-12-21 17:30:00,19.91,3.39
2024-12-21 18:00:00,20.43,4.74
2024-12-21 18:30:00,20.49,-1.28
2024-12-21 19:00:00,21.03,1.25
2024-12-21 19:30:00,20.69,0.97
2024-12-21 20:00:00,20.6,-1.47
2024-12-21 20:30:00,21.08,4.34
2024-12-21 21:00:00,20.5,0.88
2024-12-21 21:30:00,19.44,-2.0
2024-12-21 22:00:00,19.58,-1.21
2024-12-21 22:30:00,19.44,-0.53
2024-12-21 23:00:00,19.05,-2.26
2024-12-21 23:30:00,19.41,-3.31
2024-12-22 00:00:00,19.21,1.05
2024-12-22 00:30:00,18.62,-0.59
2024-12-22 01:00:00,18.12,-4.29
2024-12-22 01:30:00,17.61,0.35
2024-12-22 02:00:00,16.54,-2.59
2024-12-22 02:30:00,15.97,3.64
2024-12-22 03:00:00,16.24,-0.82
2024-12-22 03:30:00,16.26,-1.03
2024-12-22 04:00:00,15.83,1.54
2024-12-22 04:30:00,15.0,2.14
2024-12-22 05:00:00,15.12,0.93
2024-12-22 05:30:00,15.31,3.94
2024-12-22 06:00:00,15.59,3.73
2024-12-22 06:30:00,16.06,6.55
2024-12-22 07:00:00,15.34,5.67
2024-12-22 07:30:00,16.87,5.31
2024-12-22 08:00:00,16.23,8.38
2024-12-22 08:30:00,16.88,7.26
2024-12-22 09:00:00,16.46,3.35
2024-12-22 09:30:00,16.73,9.69
2024-12-22 10:00:00,16.48,6.46
2024-12-22 10:30:00,16.6,6.83
2024-12-22 11:00:00,17.24,9.13
2024-12-22 11:30:00,16.94,8.73
2024-12-22 12:00:00,16.04,7.72
2024-12-22 12:30:00,16.71,6.46
2024-12-22 13:00:00,16.74,5.93
2024-12-22 13:30:00,17.03,7.45
2024-12-22 14:00:00,18.4,5.85
2024-12-22 14:30:00,18.82,1.12
2024-12-22 15:00:00,18.71,5.71
2024-12-22 15:30:00,18.91,5.05
2024-12-22 16:00:00,18.75,4.29
2024-12-22 16:30:00,19.32,5.95
2024-12-22 17:00:00,18.83,1.53
2024-12-22 17:30:00,18.29,1.38
2024-12-22 18:00:00,18.63,2.67
2024-12-22 18:30:00,18.96,3.2
2024-12-22 19:00:00,19.58,2.1
2024-12-22 19:30:00,19.97,0.35
2024-12-22 20:00:00,19.63,-1.33
2024-12-22 20:30:00,19.68,0.11
2024-12-22 21:00:00,20.08,-1.36
2024-12-22 21:30:00,19.93,-0.86
2024-12-22 22:00:00,18.57,-0.35
2024-12-22 22:30:00,18.8,-4.91
2024-12-22 23:00:00,18.85,0.36
2024-12-22 23:30:00,18.32,-0.5
2024-12-23 00:00:00,16.78,-5.49
2024-12-23 00:30:00,17.01,0.52
2024-12-23 01:00:00,16.99,-0.12
2024-12-23 01:30:00,15.97,2.71
2024-12-23 02:00:00,15.0,0.02
2024-12-23 02:30:00,15.88,-0.41
2024-12-23 03:00:00,15.79,-0.09
2024-12-23 03:30:00,15.57,1.99
2024-12-23 04:00:00,15.0,1.45
2024-12-23 04:30:00,15.0,0.76
2024-12-23 05:00:00,15.0,3.65
2024-12-23 05:30:00,15.0,1.06
2024-12-23 06:00:00,16.07,3.54
2024-12-23 06:30:00,15.03,5.48
2024-12-23 07:00:00,15.05,6.86
2024-12-23 07:30:00,15.0,4.04
2024-12-23 08:00:00,15.0,1.93
2024-12-23 08:30:00,15.31,5.84
2024-12-23 09:00:00,15.13,7.13
2024-12-23 09:30:00,15.57,7.0
2024-12-23 10:00:00,15.48,7.65
2024-12-23 10:30:00,16.16,9.09
2024-12-23 11:00:00,17.69,7.56
2024-12-23 11:30:00,17.78,5.97
2024-12-23 12:00:00,18.03,6.05
2024-12-23 12:30:00,18.45,6.91
2024-12-23 13:00:00,17.9,4.35
2024-12-23 13:30:00,16.14,4.94
2024-12-23 14:00:00,17.88,6.11
2024-12-23 14:30:00,17.75,7.75
2024-12-23 15:00:00,17.72,7.96
2024-12-23 15:30:00,18.36,5.81
2024-12-23 16:00:00,18.2,5.28
2024-12-23 16:30:00,17.28,3.47
2024-12-23 17:00:00,17.71,2.23
2024-12-23 17:30:00,18.29,6.34
2024-12-23 18:00:00,19.53,3.88
2024-12-23 18:30:00,19.94,2.91
2024-12-23 19:00:00,20.02,1.14
2024-12-23 19:30:00,20.39,0.64
2024-12-23 20:00:00,20.01,0.42
2024-12-23 20:30:00,19.86,2.59
2024-12-23 21:00:00,19.96,-2.77
2024-12-23 21:30:00,20.46,0.34
2024-12-23 22:00:00,20.0,0.34
2024-12-23 22:30:00,19.7,0.98
2024-12-23 23:00:00,18.87,-1.24
2024-12-23 23:30:00,19.8,0.09
2024-12-24 00:00:00,19.28,0.37
2024-12-24 00:30:00,19.02,-2.58
2024-12-24 01:00:00,18.68,-0.14
2024-12-24 01:30:00,17.47,-1.42
2024-12-24 02:00:00,16.93,-0.52
2024-12-24 02:30:00,16.37,0.74
2024-12-24 03:00:00,16.53,-2.6
2024-12-24 03:30:00,16.31,2.44
2024-12-24 04:00:00,15.71,3.16
2024-12-24 04:30:00,16.18,0.96
2024-12-24 05:00:00,15.47,0.38
2024-12-24 05:30:00,15.22,2.25
2024-12-24 06:00:00,15.05,0.67
2024-12-24 06:30:00,15.18,3.95
2024-12-24 07:00:00,15.36,4.83
2024-12-24 07:30:00,15.52,3.71
2024-12-24 08:00:00,15.29,4.22
2024-12-24 08:30:00,15.3,4.64
2024-12-24 09:00:00,15.0,6.35
2024-12-24 09:30:00,15.0,6.66
2024-12-24 10:00:00,15.68,8.05
2024-12-24 10:30:00,16.56,5.85
2024-12-24 11:00:00,16.82,9.63
2024-12-24 11:30:00,16.65,6.18
2024-12-24 12:00:00,16.48,6.25
2024-12-24 12:30:00,16.38,12.04
2024-12-24 13:00:00,16.85,7.22
2024-12-24 13:30:00,17.34,7.08
2024-12-24 14:00:00,17.19,5.44
2024-12-24 14:30:00,17.35,5.37
2024-12-24 15:00:00,17.58,8.05
2024-12-24 15:30:00,16.76,1.78
2024-12-24 16:00:00,17.67,3.87
2024-12-24 16:30:00,18.05,4.36
2024-12-24 17:00:00,18.01,4.8
2024-12-24 17:30:00,19.07,2.59
2024-12-24 18:00:00,18.45,5.28
2024-12-24 18:30:00,18.28,2.88
2024-12-24 19:00:00,18.73,3.09
2024-12-24 19:30:00,17.99,2.14
2024-12-24 20:00:00,18.95,4.34
2024-12-24 20:30:00,19.63,1.45
2024-12-24 21:00:00,19.87,0.2
2024-12-24 21:30:00,20.21,-2.4
2024-12-24 22:00:00,20.32,1.41
2024-12-24 22:30:00,20.05,1.44
2024-12-24 23:00:00,19.8,1.79
2024-12-24 23:30:00,19.1,-0.76
2024-12-25 00:00:00,19.35,-2.88
2024-12-25 00:30:00,19.16,0.73
2024-12-25 01:00:00,19.02,-1.57
2024-12-25 01:30:00,19.34,-1.97
2024-12-25 02:00:00,19.55,-2.17
2024-12-25 02:30:00,19.38,1.33
2024-12-25 03:00:00,17.96,2.02
2024-12-25 03:30:00,16.88,1.27
2024-12-25 04:00:00,16.82,1.0
2024-12-25 04:30:00,16.45,0.49
2024-12-25 05:00:00,16.5,2.31
2024-12-25 05:30:00,15.51,2.48
2024-12-25 06:00:00,15.0,3.52
2024-12-25 06:30:00,15.2,4.81
2024-12-25 07:00:00,15.0,1.39
2024-12-25 07:30:00,15.0,0.93
2024-12-25 08:00:00,15.88,7.25
2024-12-25 08:30:00,15.09,6.1
2024-12-25 09:00:00,15.21,3.78
2024-12-25 09:30:00,15.0,7.49
2024-12-25 10:00:00,15.0,7.6
2024-12-25 10:30:00,15.0,8.01
2024-12-25 11:00:00,15.62,7.08
2024-12-25 11:30:00,16.23,7.99
2024-12-25 12:00:00,16.04,9.33
2024-12-25 12:30:00,15.53,3.85
2024-12-25 13:00:00,17.23,6.27
2024-12-25 13:30:00,17.33,8.18
2024-12-25 14:00:00,18.08,10.8
2024-12-25 14:30:00,18.3,7.1
2024-12-25 15:00:00,17.36,6.45
2024-12-25 15:30:00,18.39,4.71
2024-12-25 16:00:00,18.79,8.21
2024-12-25 16:30:00,18.78,5.83
2024-12-25 17:00:00,19.91,2.24
2024-12-25 17:30:00,20.1,2.2
2024-12-25 18:00:00,19.74,2.44
2024-12-25 18:30:00,19.8,0.51
2024-12-25 19:00:00,20.58,3.29
2024-12-25 19:30:00,20.72,-0.75
2024-12-25 20:00:00,21.44,2.53
2024-12-25 20:30:00,21.22,-4.93
2024-12-25 21:00:00,20.66,0.19
2024-12-25 21:30:00,20.89,-0.39
2024-12-25 22:00:00,20.89,-0.67
2024-12-25 22:30:00,21.11,-0.16
2024-12-25 23:00:00,21.04,2.68
2024-12-25 23:30:00,20.15,-0.21
2024-12-26 00:00:00,19.05,-3.16
2024-12-26 00:30:00,18.59,-3.18
2024-12-26 01:00:00,17.63,-2.6
2024-12-26 01:30:00,16.95,-3.33
2024-12-26 02:00:00,16.96,-1.31
2024-12-26 02:30:00,16.5,0.41
2024-12-26 03:00:00,16.03,-0.79
2024-12-26 03:30:00,16.01,-0.25
2024-12-26 04:00:00,15.38,-2.3
2024-12-26 04:30:00,15.81,2.33
2024-12-26 05:00:00,15.52,4.26
2024-12-26 05:30:00,15.57,2.37
2024-12-26 06:00:00,16.06,0.09
2024-12-26 06:30:00,16.81,3.79
2024-12-26 07:00:00,15.6,5.41
2024-12-26 07:30:00,15.32,2.58
2024-12-26 08:00:00,15.03,3.75
2024-12-26 08:30:00,15.27,8.88
2024-12-26 09:00:00,15.78,6.52
2024-12-26 09:30:00,15.83,5.76
2024-12-26 10:00:00,15.23,7.58
2024-12-26 10:30:00,15.43,9.22
2024-12-26 11:00:00,16.12,7.52
2024-12-26 11:30:00,16.42,8.36
2024-12-26 12:00:00,17.34,7.19
2024-12-26 12:30:00,18.28,7.27
2024-12-26 13:00:00,18.01,5.26
2024-12-26 13:30:00,18.35,9.06
2024-12-26 14:00:00,16.97,4.36
2024-12-26 14:30:00,17.99,5.82
2024-12-26 15:00:00,18.83,4.35
2024-12-26 15:30:00,18.67,6.98
2024-12-26 16:00:00,18.74,6.68
2024-12-26 16:30:00,19.42,5.88
2024-12-26 17:00:00,20.5,3.63
2024-12-26 17:30:00,20.06,5.67
2024-12-26 18:00:00,19.53,1.89
2024-12-26 18:30:00,19.08,1.07
2024-12-26 19:00:00,20.02,3.97
2024-12-26 19:30:00,19.96,2.3
2024-12-26 20:00:00,19.88,0.1
2024-12-26 20:30:00,19.21,-0.93
2024-12-26 21:00:00,19.4,-0.59
2024-12-26 21:30:00,19.37,2.43
2024-12-26 22:00:00,19.44,-1.29
2024-12-26 22:30:00,19.86,2.09
2024-12-26 23:00:00,19.77,0.84
2024-12-26 23:30:00,18.83,-1.19
2024-12-27 00:00:00,17.91,0.41
2024-12-27 00:30:00,19.45,0.5
2024-12-27 01:00:00,18.56,-0.83
2024-12-27 01:30:00,18.15,1.58
2024-12-27 02:00:00,18.69,1.51
2024-12-27 02:30:00,17.4,1.01
2024-12-27 03:00:00,16.89,-2.65
2024-12-27 03:30:00,16.52,-2.07
2024-12-27 04:00:00,15.51,2.03
2024-12-27 04:30:00,15.44,1.9
2024-12-27 05:00:00,15.25,2.56
2024-12-27 05:30:00,15.0,3.77
2024-12-27 06:00:00,15.0,5.23
2024-12-27 06:30:00,15.0,2.76
2024-12-27 07:00:00,15.0,5.39
2024-12-27 07:30:00,15.18,5.06
2024-12-27 08:00:00,15.37,9.75
2024-12-27 08:30:00,15.08,5.16
2024-12-27 09:00:00,15.17,5.89
2024-12-27 09:30:00,15.0,5.57
